transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
penguin,0.9663323,Yuu2xy38,180,1.78,2.16
cage,0.98762906,Yuu2xy38,181,1.2049999999999998,1.4349999999999998
present,0.98762906,Yuu2xy38,182,1.455,1.61
magnet,0.98762906,Yuu2xy38,183,1.585,1.975
tiger,0.98762906,Yuu2xy38,184,1.025,1.42
fire hydrant,0.9823329,Yuu2xy38,185,1.075,1.7750000000000001
rake,0.9721419,Yuu2xy38,186,0.895,1.105
parrot,0.98374104,Yuu2xy38,187,1.54,1.8
button,0.98762906,Yuu2xy38,188,1.745,1.86
statue,0.98762906,Yuu2xy38,189,1.205,1.655
watch,0.97068834,Yuu2xy38,190,1.46,1.67
washing machine,0.9787116,Yuu2xy38,191,1,1.86
tennis racket,0.7410877,Yuu2xy38,192,1.1099999999999999,1.6399999999999997
anchor,0.9677539,Yuu2xy38,193,0.875,1.2750000000000001
NA,NA,Yuu2xy38,194,0.8899999999999999,1.1049999999999998
shirt,0.98762906,Yuu2xy38,195,0.9500000000000001,1.19
Castle,0.9459053,Yuu2xy38,196,1.36,1.83
curtains,0.98762906,Yuu2xy38,197,1.3099999999999998,1.4999999999999998
chain,0.8416086,Yuu2xy38,198,1.1400000000000001,1.3900000000000001
hook,0.98762906,Yuu2xy38,199,0.9500000000000001,1.095
nail,0.9186318,Yuu2xy38,200,0.775,1.11
unicorn,0.98762906,Yuu2xy38,201,1.07,1.69
saxophone,0.98762906,Yuu2xy38,202,1.4000000000000001,2.08
bucket,0.93397635,Yuu2xy38,203,1.1799999999999997,1.4999999999999998
necklace,0.98762906,Yuu2xy38,204,1.325,1.68
toothbrush,0.98762906,Yuu2xy38,205,1.025,1.4499999999999997
broom,1,Yuu2xy38,206,1.09,1.3900000000000001
grapes,0.98762906,Yuu2xy38,207,1.0150000000000001,1.2550000000000001
knife,0.98762906,Yuu2xy38,208,0.91,1.195
unicycle,0.98762906,Yuu2xy38,209,1.1349999999999998,1.8899999999999997
eagle,0.98762906,Yuu2xy38,210,1.395,1.735
bathtub,0.93218535,Yuu2xy38,211,1.18,1.67
tomato,0.98762906,Yuu2xy38,212,1.6500000000000001,2.055
vest,0.9607531,Yuu2xy38,213,1.2650000000000001,1.425
fireman,0.98762906,Yuu2xy38,214,1.2699999999999998,1.7549999999999997
microscope,0.98762906,Yuu2xy38,215,1.425,2.005
rolling pin,0.9480046,Yuu2xy38,216,0.9649999999999999,1.6749999999999998
swan,0.9688718,Yuu2xy38,217,1.35,1.71
quarter,0.98762906,Yuu2xy38,218,1.925,2.08
pot,0.9756774,Yuu2xy38,219,1.46,1.655
lettuce,0.97118205,Yuu2xy38,220,0.93,1.245
cow,0.9487237,Yuu2xy38,221,1.185,1.52
lightswitch,0.817467,Yuu2xy38,222,1.195,1.46
NA,NA,Yuu2xy38,223,0.58,0.91
palette,1,Yuu2xy38,224,2.75,3.045
windmill,0.96313494,Yuu2xy38,225,1.055,1.4949999999999997
horse,0.98762906,Yuu2xy38,226,1.02,1.205
cheese,0.9559117,Yuu2xy38,227,0.875,1.08
Bridge,1,Yuu2xy38,228,1.675,1.9000000000000001
raccoon,0.9608537,Yuu2xy38,229,0.97,1.375
Mouse,0.98762906,Yuu2xy38,230,1.31,1.55
book,0.941698,Yuu2xy38,231,1.0799999999999998,1.2249999999999999
chair,0.8904704,Yuu2xy38,232,0.8649999999999999,1.1349999999999998
letter,0.98762906,Yuu2xy38,233,0.8649999999999999,1.2299999999999998
pear,0.93561524,Yuu2xy38,234,0.8699999999999999,1.1149999999999998
owl,0.8482698,Yuu2xy38,235,0.86,1.125
ghost,0.9346095,Yuu2xy38,236,1.2099999999999997,1.4199999999999997
