transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
Fork,0.95652175,5eV01OVb,5,1.04,1.21
fence,0.9654496,5eV01OVb,6,1.41,1.58
shoe,0.9617462,5eV01OVb,7,1.175,1.34
bomb,0.9464427,5eV01OVb,8,1.32,1.62
platypus,0.98762906,5eV01OVb,9,3.58,4.21
finger,0.9144565,5eV01OVb,10,1.5,1.81
shark,0.98762906,5eV01OVb,11,0.985,1.31
man,0.9886686,5eV01OVb,12,1.31,1.6500000000000001
present,0.98762906,5eV01OVb,13,1.105,1.26
bread,0.98762906,5eV01OVb,14,1.97,2.21
mushroom,0.98762906,5eV01OVb,15,0.915,1.4000000000000001
rake,0.97209406,5eV01OVb,16,1.135,1.2750000000000001
fly,0.9447313,5eV01OVb,17,1.09,1.475
key,0.931474,5eV01OVb,18,1.07,1.2
swings,0.98762906,5eV01OVb,19,1.275,1.5549999999999997
rain,0.9168612,5eV01OVb,20,1.16,1.5
fish,1,5eV01OVb,21,1.1,1.385
cow,0.9236948,5eV01OVb,22,1.045,1.44
heel,0.9810258,5eV01OVb,23,1.225,1.405
Sun,0.92702526,5eV01OVb,24,0.86,1.22
frog,0.98762906,5eV01OVb,25,1.03,1.285
mirror,0.98762906,5eV01OVb,26,1.35,1.6400000000000001
parrot,0.98762906,5eV01OVb,27,1.5150000000000001,1.72
fishing pole,0.97626513,5eV01OVb,28,1.245,1.835
steering wheel,1,5eV01OVb,29,1.6899999999999997,2.1899999999999995
bone,0.98762906,5eV01OVb,30,0.97,1.295
cigarette,0.98762906,5eV01OVb,31,1.3449999999999998,1.7299999999999998
padlock,0.98762906,5eV01OVb,32,1.125,1.52
necklace,0.98762906,5eV01OVb,33,0.97,1.34
anchor,0.96776587,5eV01OVb,34,0.9450000000000001,1.2550000000000001
mailbox,0.96986187,5eV01OVb,35,0.86,1.315
duck,0.9734828,5eV01OVb,36,0.9400000000000001,1.085
tie,0.9798025,5eV01OVb,37,1.1,1.3800000000000001
rocket,0.96135974,5eV01OVb,38,0.88,1.22
bra,0.98762906,5eV01OVb,39,0.985,1.3800000000000001
microphone,0.98762906,5eV01OVb,40,1.08,1.71
map,0.98762906,5eV01OVb,41,2.105,2.325
helmet,0.98762906,5eV01OVb,42,1.175,1.455
toilet,0.98762906,5eV01OVb,43,1.01,1.245
boy,1,5eV01OVb,44,1.34,1.615
skunk,0.98762906,5eV01OVb,45,1.495,1.655
nest,0.9818629,5eV01OVb,46,1,1.375
trashcan,0.4868223,5eV01OVb,47,0.97,1.58
scale,0.98762906,5eV01OVb,48,1.365,1.665
kettle,0.98762906,5eV01OVb,49,1.385,1.635
fire,0.98762906,5eV01OVb,50,1.095,1.43
beard,0.98762906,5eV01OVb,51,1.5150000000000001,1.78
monkey,0.9725972,5eV01OVb,52,0.9799999999999999,1.3749999999999998
unicycle,0.98762906,5eV01OVb,53,1.22,1.385
cam,0.4476393,5eV01OVb,54,1.685,1.93
dinosaur,0.98762906,5eV01OVb,55,1.1899999999999997,1.8449999999999998
television,0.98762906,5eV01OVb,56,1.21,1.745
asparagus,0.98762906,5eV01OVb,57,1.5,1.74
dragon,0.98762906,5eV01OVb,58,1.1300000000000001,1.58
motorcycle,0.98762906,5eV01OVb,59,0.92,1.375
stove,0.98762906,5eV01OVb,60,1.125,1.375
comb,0.85073555,5eV01OVb,61,0.895,1.25
