transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
chair,0.9205201,USuTlSte,148,1.23,1.68
fan,0.98762906,USuTlSte,149,1.25,1.35
lizard,0.9540735,USuTlSte,150,1.07,1.44
ant,0.9644724,USuTlSte,151,1.115,1.305
tiger,0.98762906,USuTlSte,152,1.5,1.955
pen,0.4173787,USuTlSte,153,NA,NA
rake,0.97210366,USuTlSte,154,1.025,1.215
medal,0.83699614,USuTlSte,155,0.995,1.44
magnet,0.98762906,USuTlSte,156,1.21,1.695
pants,0.98762906,USuTlSte,157,NA,NA
turtle,0.98762906,USuTlSte,158,1.305,1.595
stairs,0.98762906,USuTlSte,159,1.99,2.29
scale,0.98762906,USuTlSte,160,1.395,1.5
bug,0.86461985,USuTlSte,161,NA,NA
watch,0.98762906,USuTlSte,162,1.085,1.28
Tire,0.978582,USuTlSte,163,1.185,1.67
penguin,0.98762906,USuTlSte,164,NA,NA
safety pin,0.9276269,USuTlSte,165,NA,NA
sink,0.9729591,USuTlSte,166,NA,NA
sock,0.9591623,USuTlSte,167,1.465,1.69
coat,0.960171,USuTlSte,168,1.2550000000000001,1.3900000000000001
bread,0.9318698,USuTlSte,169,1.3,1.57
knee,0.8929166,USuTlSte,170,1.22,1.57
swing,0.98762906,USuTlSte,171,1.225,1.3900000000000001
Cannon,0.96765375,USuTlSte,172,1.05,1.43
Paperclip,0.98762906,USuTlSte,173,NA,NA
rain,0.9612682,USuTlSte,174,1.155,1.375
anchor,0.9879516,USuTlSte,175,1.44,1.605
parrot,0.98762906,USuTlSte,176,NA,NA
banjo,0.98762906,USuTlSte,177,NA,NA
thumb,0.9606771,USuTlSte,178,NA,NA
truck,0.9733181,USuTlSte,179,0.96,1.24
moose,0.9686993,USuTlSte,180,1.245,1.635
zebra,0.98762906,USuTlSte,181,1.235,1.6500000000000001
firetruck,0.9070422,USuTlSte,182,NA,NA
chest,0.98762906,USuTlSte,183,1.165,1.2650000000000001
saxophone,0.98762906,USuTlSte,184,NA,NA
bra,0.98762906,USuTlSte,185,0.89,1.2750000000000001
seal,0.9752699,USuTlSte,186,1.195,1.59
drill,0.98762906,USuTlSte,187,0.8200000000000001,1.12
tie,0.98296064,USuTlSte,188,0.925,1.285
yoyo,0.9265728,USuTlSte,189,1.115,1.575
ice cream cone,0.9876291,USuTlSte,190,0.79,1.56
broom,0.98762906,USuTlSte,191,1.1300000000000001,1.395
pants,0.98762906,USuTlSte,192,NA,NA
corn,0.9508524,USuTlSte,193,1.025,1.235
cigarette,0.98762906,USuTlSte,194,1.085,1.4000000000000001
fence,0.9745932,USuTlSte,195,1.42,1.565
Bowl,0.9688197,USuTlSte,196,1.26,1.7650000000000001
dime,0.98762906,USuTlSte,197,1.395,1.76
girl,0.98762906,USuTlSte,198,1.1400000000000001,1.43
acorn,0.98762906,USuTlSte,199,0.9400000000000001,1.435
windmill,0.96313494,USuTlSte,200,1.35,1.5050000000000001
bag,0.97648275,USuTlSte,201,1.53,1.855
glove,0.98762906,USuTlSte,202,1.545,1.81
dresser,0.98762906,USuTlSte,203,1.2550000000000001,1.5350000000000001
woman,NA,USuTlSte,204,1.495,1.735
nail,0.8563188,USuTlSte,205,1.3,1.725
Rose,0.9566973,USuTlSte,206,1.47,1.875
swan,0.96557,USuTlSte,207,1.3,1.58
rug,0.98762906,USuTlSte,208,1.7750000000000001,2.045
iron,0.98762906,USuTlSte,209,1.21,1.6400000000000001
carrot,0.98762906,USuTlSte,210,1.475,1.7850000000000001
shoe,0.9616418,USuTlSte,211,1.36,1.995
wheelchair,0.98762906,USuTlSte,212,1.28,1.93
Lobster,0.98762906,USuTlSte,213,NA,NA
lion,0.9397733,USuTlSte,214,0.97,1.385
flashlight,1,USuTlSte,215,1.41,1.595
paintbrush,0.98762906,USuTlSte,216,1.915,2.06
jar,0.98762906,USuTlSte,217,1.445,1.76
well,NA,USuTlSte,218,1.175,1.3900000000000001
dentist,0.98762906,USuTlSte,219,1.07,1.24
gun,0.9700656,USuTlSte,220,1.52,1.75
unicycle,0.98762906,USuTlSte,221,1.1,1.56
fly,1,USuTlSte,222,1.17,1.43
toothbrush,0.98762906,USuTlSte,223,1.195,1.58
pause,0.4810167,USuTlSte,224,1.59,1.82
wrench,0.98762906,USuTlSte,225,1.17,1.62
peas,0.98762906,USuTlSte,226,NA,NA
baby,0.98762906,USuTlSte,227,1.19,1.36
wall,1,USuTlSte,228,0.96,1.375
waffle,0.98762906,USuTlSte,229,0.8,1.285
washing machine,0.98174644,USuTlSte,230,1.28,2.14
crackers,0.98762906,USuTlSte,231,1.16,1.565
statue,0.98762906,USuTlSte,232,1.46,1.925
bomb,0.9671172,USuTlSte,233,NA,NA
tank,0.970546,USuTlSte,234,1.625,2.015
crab,0.98762906,USuTlSte,235,0.805,1.145
bone,0.98762906,USuTlSte,236,0.87,1.135
Fox,0.9696387,USuTlSte,237,1.07,1.2750000000000001
sheep,0.98762906,USuTlSte,238,1.62,1.76
raccoon,0.9608139,USuTlSte,239,0.99,1.685
camel,0.98285055,USuTlSte,240,0.915,1.44
spoon,0.98762906,USuTlSte,241,1.195,1.36
violin,0.98762906,USuTlSte,242,1.045,1.565
pelican,0.98762906,USuTlSte,243,NA,NA
mop,0.98187274,USuTlSte,244,NA,NA
blimp,0.98762906,USuTlSte,245,NA,NA
telephone,0.98762906,USuTlSte,246,1.145,1.72
canoe,0.98762906,USuTlSte,247,0.875,1.36
