transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
spoon,0.98762906,8lh34ahO,172,0.9450000000000001,1.11
roof,0.9243497,8lh34ahO,173,1.09,1.2550000000000001
window,0.9710854,8lh34ahO,174,1.165,1.625
stoplight,1,8lh34ahO,175,1.0949999999999998,1.4349999999999998
TV,0.5244184,8lh34ahO,176,1.12,1.48
pitcher,0.9225669,8lh34ahO,177,1.84,1.96
mailbox,0.98762906,8lh34ahO,178,1.17,1.575
pen,0.95362395,8lh34ahO,179,1.24,1.415
spaghetti,0.98762906,8lh34ahO,180,1.33,1.46
finger,0.98762906,8lh34ahO,181,0.99,1.095
car,1,8lh34ahO,182,1.305,1.5150000000000001
pear,0.9356123,8lh34ahO,183,1.19,1.445
teapot,0.93829757,8lh34ahO,184,1.625,1.7750000000000001
fan,0.98762906,8lh34ahO,185,0.935,1.185
skunk,0.98762906,8lh34ahO,186,0.99,1.115
heart,1,8lh34ahO,187,1.01,1.16
map,0.98762906,8lh34ahO,188,1.11,1.2750000000000001
Genie,1,8lh34ahO,189,1.18,1.43
flower,0.97416764,8lh34ahO,190,0.87,1.225
Mouse,0.98762906,8lh34ahO,191,0.91,1.365
Moon,0.98762906,8lh34ahO,192,1.48,1.695
glasses,0.98762906,8lh34ahO,193,1.12,1.34
roller,0.98762906,8lh34ahO,194,1.175,1.52
Rose,0.9688919,8lh34ahO,195,1.46,1.77
nurse,0.98762906,8lh34ahO,196,1.32,1.75
rockingchair,0.9386673,8lh34ahO,197,0.9399999999999998,1.6949999999999998
envelope,0.98762906,8lh34ahO,198,1.455,1.695
safe,0.98762906,8lh34ahO,199,1.385,1.52
handcuffs,0.98762906,8lh34ahO,200,1.405,1.5350000000000001
fence,0.9720784,8lh34ahO,201,NA,NA
hoof,0.97921574,8lh34ahO,202,1.6849999999999998,1.7999999999999998
robot,0.98762906,8lh34ahO,203,0.97,1.37
crackers,0.98762906,8lh34ahO,204,1.17,1.295
dentist,0.98762906,8lh34ahO,205,NA,NA
llama,1,8lh34ahO,206,1.075,1.295
skateboard,0.98762906,8lh34ahO,207,1.33,1.54
bug,1,8lh34ahO,208,1.12,1.375
hammer,0.98456466,8lh34ahO,209,1.155,1.46
fountain,0.98762906,8lh34ahO,210,1.23,1.4000000000000001
goose,0.98762906,8lh34ahO,211,1.545,1.93
motorcycle,0.98762906,8lh34ahO,212,1.105,1.225
bricks,0.9711104,8lh34ahO,213,1.165,1.315
ax,0.5846507,8lh34ahO,214,0.9400000000000001,1.095
fly,0.98762906,8lh34ahO,215,1.3899999999999997,1.7649999999999997
bra,0.98762906,8lh34ahO,216,1.9349999999999996,2.28
eagle,0.98762906,8lh34ahO,217,1.295,1.415
gun,0.97494453,8lh34ahO,218,1.0050000000000001,1.23
turkey,0.98762906,8lh34ahO,219,1.22,1.33
rope,0.98762906,8lh34ahO,220,1.33,1.46
hippopotamus,0.98762906,8lh34ahO,221,1.32,1.465
badminton,0.85913306,8lh34ahO,222,1.835,2.02
volcano,0.98762906,8lh34ahO,223,1.145,1.555
scale,0.98762906,8lh34ahO,224,1.12,1.295
needle,0.98762906,8lh34ahO,225,1.035,1.325
elephant,0.98762906,8lh34ahO,226,0.87,1.05
spider,1,8lh34ahO,227,1.345,1.5250000000000001
carrot,0.98762906,8lh34ahO,228,0.99,1.17
sailboat,0.9242523,8lh34ahO,229,0.98,1.16
lipstick,0.98762906,8lh34ahO,230,NA,NA
oven,0.98762906,8lh34ahO,231,0.965,1.09
Cube,0.98762906,8lh34ahO,232,1.2650000000000001,1.48
trashcan,0.48688453,8lh34ahO,233,1.045,1.2
airplane,0.9801956,8lh34ahO,234,1.105,1.2650000000000001
banjo,0.98762906,8lh34ahO,235,0.9400000000000001,1.125
jumprope,0.97478414,8lh34ahO,236,1.67,1.7750000000000001
train,0.9770568,8lh34ahO,237,1.1500000000000001,1.35
sink,0.96654296,8lh34ahO,238,0.84,0.96
goat,0.98762906,8lh34ahO,239,1.22,1.395
pencil,0.98762906,8lh34ahO,240,1.03,1.175
cool,0.856272,8lh34ahO,241,2.335,2.56
rocket,0.9535208,8lh34ahO,242,1.33,1.5250000000000001
fire engine,0.98762906,8lh34ahO,243,1.4000000000000001,1.665
pocket book,0.97095233,8lh34ahO,244,NA,NA
pants,0.98762906,8lh34ahO,245,0.985,1.115
railroad tracks,0.9693277,8lh34ahO,246,1.29,2.045
rain,0.96127033,8lh34ahO,247,1.0150000000000001,1.2
lawnmower,1,8lh34ahO,248,0.88,1.115
Cannon,0.9628001,97KtfInO,1,1.2449999999999999,1.5399999999999998
trumpet,0.98762906,97KtfInO,2,1.105,1.225
cross,0.972708,97KtfInO,3,1.025,1.225
iron,0.98762906,97KtfInO,4,1.41,1.685
beard,0.98762906,97KtfInO,5,1.97,2.25
helmet,0.98762906,97KtfInO,6,0.875,1.085
pan,0.9730176,97KtfInO,7,1.1500000000000001,1.43
balloon,0.98762906,97KtfInO,8,2.225,2.615
clown,0.98762906,97KtfInO,9,1.33,1.62
Barrel,0.96877164,97KtfInO,10,1.115,1.42
statue,0.98762906,97KtfInO,11,1.25,1.4000000000000001
seahorse,1,97KtfInO,12,1.135,1.56
beetle,0.98762906,97KtfInO,13,1.23,1.49
parrot,0.96379185,97KtfInO,14,1.185,1.405
bandaid,1,97KtfInO,15,1.035,1.51
dog,0.9666642,97KtfInO,16,0.895,1.175
steering wheel,1,97KtfInO,17,1.355,1.6400000000000001
wing,0.9828479,97KtfInO,18,1.17,1.56
bench,1,97KtfInO,19,1.055,1.315
map,0.98762906,97KtfInO,20,1.16,1.375
mirror,0.98762906,97KtfInO,21,1.345,1.625
lightswitch,0.82151246,97KtfInO,22,1.23,1.695
microscope,0.98762906,97KtfInO,23,1.2550000000000001,1.83
