transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
shell,1,lVaGU6tj,54,1.05,1.58
rabbit,0.98762906,lVaGU6tj,55,0.935,1.32
jumping rope,0.98762906,lVaGU6tj,56,1.28,2.02
mask,0.97198564,lVaGU6tj,57,1.47,1.745
ostrich,0.98762906,lVaGU6tj,58,1.095,1.6500000000000001
lightbulb,0.91560775,lVaGU6tj,59,0.935,1.71
lipstick,0.98762906,lVaGU6tj,60,1.3199999999999998,1.8549999999999998
Bumblebee,0.9731402,lVaGU6tj,61,1.79,2.505
broom,0.98762906,lVaGU6tj,62,1.0050000000000001,1.415
shoulder,0.98762906,lVaGU6tj,63,2.32,2.89
lion,1,lVaGU6tj,64,1.025,1.59
microphone,0.98762906,lVaGU6tj,65,1.6300000000000001,2.545
underwear,0.98762906,lVaGU6tj,66,1.2750000000000001,2.075
bed,0.98762906,lVaGU6tj,67,0.9450000000000001,1.2550000000000001
backpack,0.98762906,lVaGU6tj,68,1.045,1.605
foot calf,0.92386615,lVaGU6tj,69,1.21,2.7600000000000002
Tire,0.978582,lVaGU6tj,70,1.44,1.875
weight,0.93824077,lVaGU6tj,71,3.1199999999999997,3.3649999999999993
ladder,0.98762906,lVaGU6tj,72,0.98,1.53
violin,0.98762906,lVaGU6tj,73,1.8949999999999998,2.6249999999999996
steering wheel,1,lVaGU6tj,74,1.5549999999999997,2.3699999999999997
cactus,0.96130043,lVaGU6tj,75,1.1649999999999998,1.6799999999999997
bottle,0.98762906,lVaGU6tj,76,0.9549999999999998,1.4599999999999997
soccer ball,0.98762906,lVaGU6tj,77,1.8800000000000001,2.63
picnic basket,0.98762906,lVaGU6tj,78,1.1749999999999998,1.8999999999999997
owl,0.9175041,lVaGU6tj,79,0.995,1.5
bomb,0.96710056,lVaGU6tj,80,1.27,1.715
and forearm,0.63630176,lVaGU6tj,81,1.34,2.82
table,0.97515476,lVaGU6tj,82,1.03,1.595
skillet,0.98762906,lVaGU6tj,83,1.5,1.7850000000000001
watch,0.98762906,lVaGU6tj,84,1.635,1.8800000000000001
firetruck,0.8993111,lVaGU6tj,85,1.6400000000000001,2.36
desk,0.98762906,lVaGU6tj,86,1.235,1.47
dresser,0.98762906,lVaGU6tj,87,1.905,2.435
Bale,0.368057,lVaGU6tj,88,1.015,1.3749999999999998
canoe,0.98762906,lVaGU6tj,89,1.325,1.82
cabbage,0.98762906,lVaGU6tj,90,1.125,1.56
high heel,0.9557893,lVaGU6tj,91,1.215,1.885
dolphin,0.98762906,lVaGU6tj,92,1.075,1.35
horse,0.98762906,lVaGU6tj,93,1.0399999999999998,1.2849999999999997
pelican,0.98762906,lVaGU6tj,94,1.975,2.49
hair,0.9608177,lVaGU6tj,95,1.43,1.815
egg,0.98762906,lVaGU6tj,96,2.12,2.47
jar,0.98762906,lVaGU6tj,97,1.42,1.94
hand,0.7347714,lVaGU6tj,98,1.095,1.5250000000000001
cow,0.97279966,lVaGU6tj,99,1.095,1.5350000000000001
stethoscope,0.98762906,lVaGU6tj,100,1.2699999999999998,1.3949999999999998
water hose,0.98762906,lVaGU6tj,101,1.545,2.29
cross,0.972708,lVaGU6tj,102,1.1799999999999997,1.4399999999999997
trumpet,0.98762906,lVaGU6tj,103,1.5749999999999997,1.9699999999999998
chair,0.98762906,lVaGU6tj,104,1.04,1.5350000000000001
hamburger,0.98762906,lVaGU6tj,105,1.035,1.6600000000000001
lighthouse,0.98762906,lVaGU6tj,106,0.9899999999999999,1.7099999999999997
dinosaur,0.98762906,lVaGU6tj,107,1.5999999999999996,2.3799999999999994
shovel,0.98762906,lVaGU6tj,108,1.18,1.56
railroad tie,0.94925314,lVaGU6tj,109,1.085,2.19
Road,0.98762906,lVaGU6tj,110,1.355,1.79
chain,0.98762906,lVaGU6tj,111,1.0799999999999998,1.5849999999999997
rug,0.98762906,lVaGU6tj,112,0.935,1.2750000000000001
saw,0.98762906,lVaGU6tj,113,1.035,1.37
police,0.97641486,lVaGU6tj,114,1.94,2.315
train,0.97718364,lVaGU6tj,115,1.6749999999999998,2.2749999999999995
eagle,0.98762906,lVaGU6tj,116,1.35,1.7850000000000001
drawer,0.98762906,lVaGU6tj,117,1.095,1.5050000000000001
bone,0.98762906,lVaGU6tj,118,1.065,1.6300000000000001
crocodile,0.96986806,lVaGU6tj,119,1.5949999999999998,2.3099999999999996
boat,0.98184454,lVaGU6tj,120,1.19,1.445
needle,0.98762906,lVaGU6tj,121,1.08,1.635
Queen,0.98762906,lVaGU6tj,122,1.345,1.77
skeleton,0.98762906,lVaGU6tj,123,1.13,1.7049999999999998
wine glass,0.95248973,lVaGU6tj,124,1.7550000000000001,2.5100000000000002
piano,0.98762906,lVaGU6tj,125,1.025,1.6300000000000001
fish,1,lVaGU6tj,126,1.2399999999999998,1.6849999999999998
armoire,0.98762906,lVaGU6tj,127,1.81,2.4250000000000003
man,0.9886686,lVaGU6tj,128,1.485,2
sink,0.9725319,lVaGU6tj,129,1.15,1.3599999999999999
pineapple,0.98762906,lVaGU6tj,130,1.02,1.7
plate,0.98762906,lVaGU6tj,131,1.4000000000000001,1.62
ruler,0.98762906,lVaGU6tj,132,0.965,1.455
Mountain,0.98762906,lVaGU6tj,133,1.26,1.895
igloo,0.98255897,lVaGU6tj,134,1.4349999999999998,2.0649999999999995
swimming pool,0.98762906,lVaGU6tj,135,1.205,2.0100000000000002
Apple,0.9743076,lVaGU6tj,136,1.27,1.7550000000000001
telescope,0.98762906,lVaGU6tj,137,1.05,1.7
turkey,0.98762906,lVaGU6tj,138,1.215,1.685
iron,0.98762906,lVaGU6tj,139,1.025,1.585
Genie,1,lVaGU6tj,140,1.575,2.08
baby,0.98762906,lVaGU6tj,141,1.06,1.54
cruse ship,0.917027,lVaGU6tj,142,1.73,2.415
Santa,0.98762906,lVaGU6tj,143,1.5250000000000001,2.085
cat,1,lVaGU6tj,144,0.9799999999999999,1.2299999999999998
goat,0.98762906,lVaGU6tj,145,1.13,1.3699999999999999
strawberry,0.98762906,lVaGU6tj,146,1.55,2.1750000000000003
bus,0.97675395,lVaGU6tj,147,1.1300000000000001,1.33
salt shaker,0.98762906,lVaGU6tj,148,1.485,2.02
bread,0.98762906,lVaGU6tj,149,0.9299999999999998,1.255
City,0.93064725,lVaGU6tj,150,1.575,1.9100000000000001
birdsnest,0.974791,lVaGU6tj,151,1.31,1.875
dog,0.9667323,lVaGU6tj,152,1.005,1.4749999999999999
puzzle,0.98762906,lVaGU6tj,153,1.3449999999999998,1.7299999999999998
