transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
dress,0.98762906,61wjQ16F,8,1.2249999999999999,1.4399999999999997
shower,0.98762906,61wjQ16F,9,1.35,1.7850000000000001
flag,0.98762906,61wjQ16F,10,1.14,1.4549999999999998
chest,0.98762906,61wjQ16F,11,1.06,1.195
hand,0.98762906,61wjQ16F,12,0.9599999999999999,1.275
saxophone,0.98762906,61wjQ16F,13,1.1649999999999998,1.7349999999999997
wrench,0.97193533,61wjQ16F,14,1.2099999999999997,1.4399999999999997
rug,0.98762906,61wjQ16F,15,1.0199999999999998,1.1999999999999997
pan,0.98762906,61wjQ16F,16,1.3900000000000001,1.71
strawberry,0.98762906,61wjQ16F,17,1.4149999999999998,1.8249999999999997
moose,0.9686832,61wjQ16F,18,0.9550000000000001,1.215
refrigerator,0.98762906,61wjQ16F,19,1.3699999999999999,1.8749999999999998
lighthouse,0.98762906,61wjQ16F,20,1.125,1.6500000000000001
saw,0.98762906,61wjQ16F,21,1.165,1.415
dinosaur,0.98762906,61wjQ16F,22,1.14,1.8799999999999997
nail,0.98762906,61wjQ16F,23,0.9599999999999999,1.4149999999999998
sailor,0.9676889,61wjQ16F,24,1.38,3.0649999999999995
yoyo,0.9266297,61wjQ16F,25,1.225,1.59
Vaz,0.49008864,61wjQ16F,26,1.275,1.5799999999999998
igloo,0.98762906,61wjQ16F,27,1.05,1.5
rollerskate,0.9619988,61wjQ16F,28,1.1349999999999998,1.7249999999999996
pot,0.95962274,61wjQ16F,29,1.26,1.46
microscope,0.98762906,61wjQ16F,30,1.0199999999999998,1.6149999999999998
crown,0.97691375,61wjQ16F,31,1.1199999999999999,1.5649999999999997
pirate,0.98762906,61wjQ16F,32,1.1249999999999998,1.4549999999999998
skeleton,0.98762906,61wjQ16F,33,1.0849999999999997,1.5749999999999997
skateboard,0.98762906,61wjQ16F,34,1.065,1.5250000000000001
pitcher,0.8245115,61wjQ16F,35,1.4549999999999998,1.5749999999999997
jar,0.98762906,61wjQ16F,36,1,1.405
heart,0.9503508,61wjQ16F,37,0.8649999999999999,1.025
pillow,0.98762906,61wjQ16F,38,0.995,1.28
lightbulb,0.9156083,61wjQ16F,39,0.8299999999999998,1.3599999999999999
Bridge,0.98762906,61wjQ16F,40,1.4649999999999999,1.6499999999999997
stairs,0.8868608,61wjQ16F,41,0.9199999999999998,1.2149999999999999
kite,0.98762906,61wjQ16F,42,1.7699999999999998,1.9299999999999997
camel,0.98762906,61wjQ16F,43,0.97,1.32
fountain,0.98762906,61wjQ16F,44,0.9849999999999999,1.4749999999999999
deer,0.8921341,61wjQ16F,45,1.445,1.715
heel,0.7156847,61wjQ16F,46,1.2949999999999997,1.9649999999999996
bomb,0.9671172,61wjQ16F,47,0.965,1.35
desk,0.98762906,61wjQ16F,48,0.8899999999999999,1.0199999999999998
fat plug,0.8648839,61wjQ16F,49,1.2099999999999997,2.6049999999999995
suitcase,0.98762906,61wjQ16F,50,1.6599999999999997,1.7899999999999998
rockingchair,0.81148005,61wjQ16F,51,1.2799999999999998,1.6799999999999997
razor,0.9610932,61wjQ16F,52,1.18,1.635
ladder,0.9841346,61wjQ16F,53,1.005,1.4449999999999998
rabbit,0.98762906,61wjQ16F,54,0.925,1.2750000000000001
barbecue,0.94260824,61wjQ16F,55,1.0499999999999998,1.6549999999999998
duck,0.9763284,61wjQ16F,56,1.115,1.26
parachute,0.98762906,61wjQ16F,57,2.2899999999999996,2.4699999999999998
seahorse,1,61wjQ16F,58,1.275,1.6349999999999998
flower,0.97420835,61wjQ16F,59,1.1099999999999999,1.4449999999999998
egg,0.98762906,61wjQ16F,60,0.8549999999999999,1.14
fireman,0.98762906,61wjQ16F,61,1.1500000000000001,1.685
pencil,0.98762906,61wjQ16F,62,0.89,1.285
mosquito,0.98762906,61wjQ16F,63,1.08,1.87
thumb,0.97650963,61wjQ16F,64,1.0199999999999998,1.2999999999999998
seesaw,0.98762906,61wjQ16F,65,0.9849999999999999,1.4599999999999997
unicycle,0.98762906,61wjQ16F,66,1.0599999999999998,1.5799999999999998
ghost,0.9346095,61wjQ16F,67,1.0799999999999998,1.2849999999999997
handcuffs,0.98762906,61wjQ16F,68,1.565,1.7550000000000001
asparagus,0.98762906,61wjQ16F,69,1.3549999999999998,1.6199999999999997
mailbox,0.9698492,61wjQ16F,70,0.845,1.3800000000000001
fishtank,0.8900044,61wjQ16F,71,1.0699999999999998,1.5049999999999997
button,0.98762906,61wjQ16F,72,1.6300000000000001,1.74
sword,0.9619382,61wjQ16F,73,1.4499999999999997,1.7749999999999997
dragon,0.98762906,61wjQ16F,74,1.1049999999999998,1.4299999999999997
raccoon,0.97389483,61wjQ16F,75,1.5749999999999997,2.2849999999999997
sunshine,1,61wjQ16F,76,1.3899999999999997,1.5799999999999998
piggy bank,0.9181288,61wjQ16F,77,1.185,1.435
palm tree,0.98223895,61wjQ16F,78,1.1099999999999999,1.5799999999999998
cheese,0.98762906,61wjQ16F,79,1.06,1.495
gorilla,0.9897582,61wjQ16F,80,1.1349999999999998,1.7349999999999997
Lobster,0.98762906,61wjQ16F,81,1.6300000000000001,2.2800000000000002
robot,0.98762906,61wjQ16F,82,1.13,1.5199999999999998
jumprope,0.9715471,61wjQ16F,83,1.2049999999999998,1.6799999999999997
cigarette,0.98762906,61wjQ16F,84,1.2049999999999998,1.4499999999999997
cow,1,61wjQ16F,85,1.14,1.4399999999999997
bench,0.98762906,61wjQ16F,86,1.03,1.24
leaf,0.98762906,61wjQ16F,87,1.0499999999999998,1.3349999999999997
hippo,0.98762906,61wjQ16F,88,1.165,1.315
pool,0.9793625,61wjQ16F,89,1.1249999999999998,1.5149999999999997
swingset,0.88838553,61wjQ16F,90,1.445,1.895
medal,0.88763815,61wjQ16F,91,1.1249999999999998,1.5549999999999997
unicorn,0.98762906,61wjQ16F,92,1.4499999999999997,2.1049999999999995
axe,0.57659644,61wjQ16F,93,1.0999999999999999,1.2849999999999997
picture,0.9769153,61wjQ16F,94,NA,NA
hook,0.98762906,61wjQ16F,95,NA,NA
binoculars,0.98762906,61wjQ16F,96,1.2999999999999998,2.0949999999999998
