transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
shovel,0.98762906,S4TnrmmA,192,1.1449999999999998,1.4399999999999997
lion,0.95795536,S4TnrmmA,193,1.045,1.4399999999999997
sailor,0.9715815,S4TnrmmA,194,1.3449999999999998,1.6949999999999998
rain,0.9489795,S4TnrmmA,195,1.285,1.615
watch,0.98762906,S4TnrmmA,196,1.2399999999999998,1.7049999999999998
bed,0.9704462,S4TnrmmA,197,1.0899999999999999,1.3699999999999999
Paperclip,0.98762906,S4TnrmmA,198,NA,NA
penguin,0.98762906,S4TnrmmA,199,1.3149999999999997,1.6649999999999998
scissors,0.98762906,S4TnrmmA,200,1.4699999999999998,1.7899999999999998
Bell,1,S4TnrmmA,201,1.3149999999999997,1.6149999999999998
plug,0.98762906,S4TnrmmA,202,1.7899999999999998,2.0549999999999997
helmet,0.98762906,S4TnrmmA,203,1.0749999999999997,1.1899999999999997
hair,0.9611826,S4TnrmmA,204,1.7850000000000001,2.0300000000000002
skunk,0.98762906,S4TnrmmA,205,1.2949999999999997,1.4249999999999998
butterfly,0.98762906,S4TnrmmA,206,1.45,1.675
rollerskate,0.96196586,S4TnrmmA,207,1.2899999999999998,1.9599999999999997
shark,0.98762906,S4TnrmmA,208,1.2650000000000001,1.385
child,0.98762906,S4TnrmmA,209,1.1749999999999998,1.5699999999999998
cross,0.9727598,S4TnrmmA,210,1.375,1.795
refrigerator,0.98762906,S4TnrmmA,211,1.5449999999999997,1.7599999999999998
palm tree,0.8864368,S4TnrmmA,212,1.0299999999999998,1.5099999999999998
teapot,0.94395494,S4TnrmmA,213,1.5050000000000001,1.665
clock,0.98762906,S4TnrmmA,214,1.685,1.815
duck,0.97349,S4TnrmmA,215,1.3349999999999997,1.4549999999999998
puzzle,0.98762906,S4TnrmmA,216,1.2149999999999999,1.4299999999999997
Castle,0.98762906,S4TnrmmA,217,1.2249999999999999,1.3749999999999998
microphone,1,S4TnrmmA,218,1.5599999999999998,2.1199999999999997
shoe,1,S4TnrmmA,219,1.4299999999999997,2.0599999999999996
fire,0.9250999,S4TnrmmA,220,1.5649999999999997,1.9149999999999998
ladder,0.98762906,S4TnrmmA,221,1.2550000000000001,1.695
globe,0.98762906,S4TnrmmA,222,1.2699999999999998,1.6599999999999997
beetle,0.98762906,S4TnrmmA,223,1.2499999999999998,1.5449999999999997
present,0.98762906,S4TnrmmA,224,1.17,1.2849999999999997
house,0.9687474,S4TnrmmA,225,1.1749999999999998,1.6199999999999997
glove,0.9116215,S4TnrmmA,226,1.3899999999999997,1.7149999999999996
waffle,0.98762906,S4TnrmmA,227,1.4199999999999997,1.5749999999999997
dinosaur,0.98762906,S4TnrmmA,228,1.2949999999999997,1.9299999999999997
Genie,1,S4TnrmmA,229,1.23,1.6300000000000001
mayfly,0.98762906,S4TnrmmA,230,1.315,1.875
rug,0.98762906,S4TnrmmA,231,1.555,1.885
bear,1,S4TnrmmA,232,1.4449999999999998,1.7799999999999998
arm,0.9045596,S4TnrmmA,233,1.3249999999999997,1.6349999999999998
fire hydrant,0.98074794,S4TnrmmA,234,1.26,1.7650000000000001
wall,1,S4TnrmmA,235,1.4649999999999999,1.8149999999999997
pillar,0.98762906,S4TnrmmA,236,1.5599999999999998,1.8399999999999996
chain,0.9645142,S4TnrmmA,237,1.14,1.4049999999999998
ant,0.93964416,S4TnrmmA,238,1.2399999999999998,1.4299999999999997
Bob,0.81070864,S4TnrmmA,239,1.21,1.5150000000000001
eagle,0.9721011,S4TnrmmA,240,1.3449999999999998,1.7649999999999997
beard,0.98762906,S4TnrmmA,241,1.1649999999999998,1.5549999999999997
railroad tracks,0.9693339,S4TnrmmA,242,1.2899999999999998,1.9649999999999996
whistle,0.98762906,S4TnrmmA,243,1.07,1.285
worm,0.98762906,S4TnrmmA,244,1.3499999999999999,1.6749999999999998
cactus,1,S4TnrmmA,245,1.2499999999999998,1.4499999999999997
turtle,0.98762906,S4TnrmmA,246,2.1499999999999995,2.28
Lobster,0.98762906,S4TnrmmA,247,1.31,1.805
ostrich,0.98762906,S4TnrmmA,248,1.385,1.485
rain,0.93828595,szcTyvn4,1,0.925,1.245
racket,0.98762906,szcTyvn4,2,1.42,1.555
knife,0.98762906,szcTyvn4,3,1.135,1.3900000000000001
jar,0.98762906,szcTyvn4,4,1.08,1.37
Bell,0.80743843,szcTyvn4,5,0.915,1.18
mask,0.9719712,szcTyvn4,6,0.985,1.245
lightning,0.98762906,szcTyvn4,7,1.22,1.675
lamp,0.9372938,szcTyvn4,8,0.96,1.2
trophy,0.98762906,szcTyvn4,9,1.325,1.725
bra,0.97814864,szcTyvn4,10,1.575,1.85
cage,0.9836167,szcTyvn4,11,1.235,1.47
turkey,0.98762906,szcTyvn4,12,1.08,1.415
chest,0.98762906,szcTyvn4,13,1.3449999999999998,1.5149999999999997
cactus,1,szcTyvn4,14,1.065,1.18
