transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
hamburger,0.98762906,69kiO7GR,60,1.095,1.615
coat,0.9789144,69kiO7GR,61,1.3599999999999999,1.5549999999999997
mop,0.98762906,69kiO7GR,62,1.32,1.6
waffle,0.98762906,69kiO7GR,63,1.3999999999999997,1.9399999999999997
book,0.9653258,69kiO7GR,64,1.01,1.175
faucet,0.98762906,69kiO7GR,65,1.27,1.6300000000000001
breathe,0.7885036,69kiO7GR,66,2.345,2.715
hippo,0.9747672,69kiO7GR,67,1.4000000000000001,1.805
vacuum,0.98762906,69kiO7GR,68,0.98,1.49
whistle,0.98762906,69kiO7GR,69,1.1300000000000001,1.455
Rose,0.9535955,69kiO7GR,70,0.9899999999999999,1.3599999999999999
vest,0.9710485,69kiO7GR,71,1.185,1.405
walrus,0.98762906,69kiO7GR,72,1.485,1.925
kite,0.9734498,69kiO7GR,73,0.99,1.22
pillow,0.98762906,69kiO7GR,74,1.06,1.395
blimp,0.98762906,69kiO7GR,75,1.2049999999999998,1.4899999999999998
pan,0.9570892,69kiO7GR,76,1.225,1.635
car,1,69kiO7GR,77,0.9299999999999998,1.2899999999999998
anchor,0.96776587,69kiO7GR,78,1.08,1.385
railroad tracks,0.9658233,69kiO7GR,79,1.195,1.8800000000000001
ladybug,0.98762906,69kiO7GR,80,1.19,1.79
toaster,0.97659785,69kiO7GR,81,1.27,1.71
waiter,0.98762906,69kiO7GR,82,1.945,2.345
ladder,0.94032913,69kiO7GR,83,1.395,1.795
necklace,0.98762906,69kiO7GR,84,0.9550000000000001,1.37
NA,NA,69kiO7GR,85,1.06,1.24
KC pain,0.55136716,69kiO7GR,86,1.655,2.33
wolf,0.96148574,69kiO7GR,87,1.75,2.015
palm tree,0.94005823,69kiO7GR,88,1.16,1.7899999999999998
yoyo,0.92655003,69kiO7GR,89,1.19,1.72
helicopter,0.98762906,69kiO7GR,90,1.14,1.8049999999999997
tomato,0.98762906,69kiO7GR,91,1.6300000000000001,2.185
sword,0.98762906,69kiO7GR,92,1.455,1.805
bricks,0.97114265,69kiO7GR,93,1.165,1.32
microphone,0.98762906,69kiO7GR,94,1.355,2.075
