transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
pillow,0.8889165,JyGoqpBD,86,0.98,1.385
volcano,0.98762906,JyGoqpBD,87,1.29,2.07
rain,0.96126395,JyGoqpBD,88,1.6500000000000001,2.1
lettuce,0.98762906,JyGoqpBD,89,1.22,1.545
roof,0.98762906,JyGoqpBD,90,1.3949999999999998,1.6099999999999997
scarf,0.98762906,JyGoqpBD,91,1.3800000000000001,1.6500000000000001
lipstick,0.98762906,JyGoqpBD,92,1.28,1.385
raccoon,0.96075404,JyGoqpBD,93,1.29,1.965
Genie,1,JyGoqpBD,94,1.3399999999999999,1.7949999999999997
bear,0.95310354,JyGoqpBD,95,1.545,2.02
beaver,0.98762906,JyGoqpBD,96,2.34,2.785
snail,0.98762906,JyGoqpBD,97,1.45,1.87
turtle,0.98762906,JyGoqpBD,98,1.1300000000000001,1.5350000000000001
scale,0.98762906,JyGoqpBD,99,1.4299999999999997,1.8949999999999998
hose,0.970612,JyGoqpBD,100,0.975,1.295
jar,0.98762906,JyGoqpBD,101,1.43,1.865
City,0.98476475,JyGoqpBD,102,1.445,1.745
binoculars,0.98762906,JyGoqpBD,103,1.25,1.95
teeth,0.89047647,JyGoqpBD,104,1.075,1.2650000000000001
kangaroo,0.98674035,JyGoqpBD,105,1.295,1.965
nurse,0.98762906,JyGoqpBD,106,1.29,1.58
spoon,0.88946235,JyGoqpBD,107,1.2750000000000001,1.6600000000000001
desk,0.98762906,JyGoqpBD,108,1.28,1.5150000000000001
seesaw,0.98762906,JyGoqpBD,109,1.395,1.8900000000000001
Road,0.97186327,JyGoqpBD,110,1.2349999999999999,1.6099999999999997
harp,0.9776936,JyGoqpBD,111,0.865,1.075
railroad tracks,0.9693318,JyGoqpBD,112,1.17,1.9699999999999998
Mouse,0.98762906,JyGoqpBD,113,1.09,1.375
sink,0.9603057,JyGoqpBD,114,1.355,1.5350000000000001
canoe,0.98762906,JyGoqpBD,115,1.16,1.6400000000000001
lightswitch,0.7912606,JyGoqpBD,116,1.5,2.035
bird,0.9717298,JyGoqpBD,117,1.15,1.4899999999999998
tree,0.94039446,JyGoqpBD,118,1.495,1.815
fountain,0.98762906,JyGoqpBD,119,1.595,2.105
drill,0.98762906,JyGoqpBD,120,1.1,1.5
fly,0.98762906,JyGoqpBD,121,1.5,1.885
skeleton,0.98762906,JyGoqpBD,122,1.345,1.87
helicopter,0.98762906,JyGoqpBD,123,0.8949999999999999,1.6549999999999998
foot,NA,JyGoqpBD,124,1.0050000000000001,1.17
vest,0.9504149,JyGoqpBD,125,1.16,1.3800000000000001
boy,1,JyGoqpBD,126,1.0299999999999998,1.4299999999999997
lawnmower,1,JyGoqpBD,127,1.125,1.86
Knight,0.9803923,JyGoqpBD,128,1.995,2.23
frog,0.9690027,JyGoqpBD,129,1.165,1.485
moose,0.9686993,JyGoqpBD,130,1.025,1.2550000000000001
closet,0.98762906,JyGoqpBD,131,1.0699999999999998,1.255
match stick,0.9133917,JyGoqpBD,132,1.54,2.05
girl,0.98762906,JyGoqpBD,133,0.97,1.355
cage,0.98762906,JyGoqpBD,134,0.96,1.285
banjo,0.98762906,JyGoqpBD,135,1.285,1.965
sheep,0.9775501,JyGoqpBD,136,1.2750000000000001,1.415
