transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
mushroom,0.98762906,Yf31k4cn,28,0.86,1.26
leaf,0.9776066,Yf31k4cn,29,0.8200000000000001,1.055
rollerskate,0.96641445,Yf31k4cn,30,0.995,1.485
piano,0.98762906,Yf31k4cn,31,0.895,1.175
dentist,0.98762906,Yf31k4cn,32,1.5350000000000001,1.87
wheelchair,0.98762906,Yf31k4cn,33,0.875,1.305
kangaroo,0.98675483,Yf31k4cn,34,0.89,1.355
microscope,0.98762906,Yf31k4cn,35,0.9450000000000001,1.61
Queen,0.98762906,Yf31k4cn,36,0.925,1.1300000000000001
ladybug,0.98762906,Yf31k4cn,37,0.9500000000000001,1.3800000000000001
unicycle,0.98762906,Yf31k4cn,38,1.295,1.55
neck,0.98762906,Yf31k4cn,39,0.985,1.2
frog,0.97193533,Yf31k4cn,40,0.965,1.2
map,0.98762906,Yf31k4cn,41,1.5150000000000001,1.7650000000000001
Moon,0.98762906,Yf31k4cn,42,1.32,1.56
horse,0.98762906,Yf31k4cn,43,1,1.4000000000000001
paint,0.9548815,Yf31k4cn,44,1.1400000000000001,1.29
hair,0.8028663,Yf31k4cn,45,1.07,1.2550000000000001
tent,0.9489441,Yf31k4cn,46,1.1300000000000001,1.335
bomb,0.9471089,Yf31k4cn,47,1.14,1.4249999999999998
chicken,0.98762906,Yf31k4cn,48,1.035,1.31
bus,0.97677,Yf31k4cn,49,1.065,1.4000000000000001
bag,0.97028905,Yf31k4cn,50,1.2849999999999997,1.5149999999999997
giraffe,0.9683697,Yf31k4cn,51,1.0050000000000001,1.26
lamp,0.98762906,Yf31k4cn,52,1.12,1.415
seashell,0.98762906,Yf31k4cn,53,1.3900000000000001,1.7650000000000001
ice cream cone,0.9844835,Yf31k4cn,54,1.125,1.51
boy,1,Yf31k4cn,55,0.975,1.2
ant,0.91489613,Yf31k4cn,56,1.205,1.3800000000000001
Rose,0.9690138,Yf31k4cn,57,1.07,1.305
broom,0.9339012,Yf31k4cn,58,0.88,1.1500000000000001
ghost,0.93470085,Yf31k4cn,59,0.89,1.21
pirate,0.98762906,Yf31k4cn,60,1.685,1.935
tool,0.80352896,Yf31k4cn,61,2.91,3.06
Bowl,1,Yf31k4cn,62,1.435,1.685
robot,0.98762906,Yf31k4cn,63,1.045,1.3800000000000001
Mountain,0.9733035,Yf31k4cn,64,0.9450000000000001,1.195
grapes,0.9292063,Yf31k4cn,65,1.175,1.6
fishtank,0.89000386,Yf31k4cn,66,1.205,1.55
refrigerator,0.98762906,Yf31k4cn,67,1.075,1.5150000000000001
vacuum cleaner,0.98762906,Yf31k4cn,68,1.19,1.795
Fox,0.8885843,Yf31k4cn,69,0.98,1.43
tie,0.7311736,Yf31k4cn,70,1,1.2650000000000001
spider,1,Yf31k4cn,71,1.345,1.585
arm,0.8122049,Yf31k4cn,72,0.99,1.24
rockingchair,0.9400363,Yf31k4cn,73,1.035,1.67
candle,0.96540695,Yf31k4cn,74,1.025,1.4000000000000001
eggs,0.98762906,Yf31k4cn,75,1.405,1.625
Pizza,0.98762906,Yf31k4cn,76,1.28,1.475
Road,0.98762906,Yf31k4cn,77,1.28,1.51
sailor,0.9715892,Yf31k4cn,78,1.5150000000000001,1.7750000000000001
house,0.9687474,Yf31k4cn,79,0.81,1.925
trumpet,0.98762906,Yf31k4cn,80,1.105,1.48
pants,0.54364985,Yf31k4cn,81,1.3249999999999997,1.7799999999999998
eagle,0.96366084,Yf31k4cn,82,1.2750000000000001,1.58
bird,0.9717298,Yf31k4cn,83,1.4249999999999998,1.6549999999999998
hippo,0.98762906,Yf31k4cn,84,0.985,1.31
glass,0.98762906,Yf31k4cn,85,1.185,1.455
balloon,0.98762906,Yf31k4cn,86,1.1149999999999998,1.4649999999999999
bowtie,0.81270725,Yf31k4cn,87,1.27,1.7850000000000001
nail,0.98762906,Yf31k4cn,88,0.9550000000000001,1.2550000000000001
wheat,0.8512475,Yf31k4cn,89,2.005,2.2
toilet,0.98762906,Yf31k4cn,90,1.04,1.33
Bridge,0.97241473,Yf31k4cn,91,1.05,1.475
cigarette,0.98762906,Yf31k4cn,92,1.215,1.6600000000000001
guitar,0.96136415,Yf31k4cn,93,0.895,1.26
pitcher,0.9252877,Yf31k4cn,94,1.2750000000000001,1.59
beard,0.98762906,Yf31k4cn,95,1.465,1.78
cactus,0.9537459,Yf31k4cn,96,1.2650000000000001,1.83
handcuffs,0.98762906,Yf31k4cn,97,1.125,1.8
jar,0.977005,Yf31k4cn,98,1.05,1.375
safe,0.98762906,Yf31k4cn,99,1.245,1.495
box,0.98762906,Yf31k4cn,100,1.045,1.575
washing machine,0.865502,Yf31k4cn,101,1.0749999999999997,1.7599999999999998
mug,0.9721437,Yf31k4cn,102,1.31,1.595
roller,0.9701471,Yf31k4cn,103,1.13,1.3999999999999997
pencil,0.9858506,Yf31k4cn,104,0.9550000000000001,1.315
foot,NA,Yf31k4cn,105,0.935,1.09
NA,NA,Yf31k4cn,106,0.9699999999999999,1.17
seesaw,0.9804624,Yf31k4cn,107,1.465,1.935
toaster,0.98762906,Yf31k4cn,108,1.34,1.52
hammer,0.9091553,Yf31k4cn,109,1.315,1.495
crackers,0.98762906,Yf31k4cn,110,1.7,2.16
backpack,0.98762906,Yf31k4cn,111,1.575,1.97
roof,0.98232680000000006,Yf31k4cn,112,0.9550000000000001,1.175
dolphin,0.98762906,Yf31k4cn,113,1.12,1.35
NA,NA,Yf31k4cn,114,1.105,1.31
crown,1,Yf31k4cn,115,1.81,2.06
penguin,0.98762906,Yf31k4cn,116,1.385,1.57
diaper,0.98762906,Yf31k4cn,117,2.4250000000000003,2.765
gorilla,1,Yf31k4cn,118,1.82,2.15
ship,0.98762906,Yf31k4cn,119,1.71,1.99
camera,0.98762906,Yf31k4cn,120,1.1400000000000001,1.415
igloo,0.98762906,Yf31k4cn,121,1.305,1.615
song,0.46023685,Yf31k4cn,122,1.36,1.495
camel,0.9792049,Yf31k4cn,123,1.165,1.34
NA,NA,Yf31k4cn,124,1.57,1.73
fire,0.9763008,Yf31k4cn,125,1.065,1.3299999999999998
window,0.96766335,Yf31k4cn,126,0.995,1.32
cake,0.9005674,Yf31k4cn,127,1.035,1.2
