transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
shovel,0.98762906,QkbHJJ1b,236,1.09,1.235
vacuum,0.98762906,QkbHJJ1b,237,0.995,1.115
nurse,0.98762906,QkbHJJ1b,238,1.365,1.585
typewriter,0.98762906,QkbHJJ1b,239,1.24,1.5250000000000001
telescope,0.98762906,QkbHJJ1b,240,1.16,1.6149999999999998
trophy,0.98762906,QkbHJJ1b,241,1.135,1.5050000000000001
seal,0.8906476,QkbHJJ1b,242,0.8299999999999998,1.0749999999999997
sandwich,0.98762906,QkbHJJ1b,243,0.985,1.315
parrot,0.98762906,QkbHJJ1b,244,1.3849999999999998,1.6699999999999997
City,0.98475057,QkbHJJ1b,245,NA,NA
hat,0.80447644,QkbHJJ1b,246,1.145,1.2750000000000001
duck,0.9734828,QkbHJJ1b,247,NA,NA
dress,0.92015594,QkbHJJ1b,248,0.86,0.99
hook,0.98762906,QqHiACAy,1,0.995,1.115
mom,0.60775006,QqHiACAy,2,1.51,1.71
waffle,0.98762906,QqHiACAy,3,1.1999999999999997,1.6449999999999998
chest,0.98762906,QqHiACAy,4,1.345,1.51
barbecue,0.9429679,QqHiACAy,5,1.225,1.7750000000000001
bird,0.8517707,QqHiACAy,6,2.125,2.4
butterfly,0.98762906,QqHiACAy,7,1.205,1.8
nail,0.87431675,QqHiACAy,8,0.9500000000000001,1.295
gun,0.98502356,QqHiACAy,9,0.99,1.21
statue,0.98762906,QqHiACAy,10,1.2650000000000001,1.76
roof,0.98762906,QqHiACAy,11,1.145,1.355
spider,1,QqHiACAy,12,1.1400000000000001,1.495
bread,1,QqHiACAy,13,1.67,1.945
bed,0.814914,QqHiACAy,14,0.935,1.195
ladybug,0.98762906,QqHiACAy,15,1.7850000000000001,2.2800000000000002
Mouse,0.98762906,QqHiACAy,16,0.93,1.155
peanut,0.98762906,QqHiACAy,17,1.29,1.62
can,NA,QqHiACAy,18,0.93,1.29
cloud,0.98762906,QqHiACAy,19,1.06,1.4000000000000001
bow,0.9118847,QqHiACAy,20,1.0050000000000001,1.34
lightning,0.98762906,QqHiACAy,21,1.6999999999999997,2.1599999999999997
anchor,0.9677539,QqHiACAy,22,1.205,1.6500000000000001
fish,0.95164263,QqHiACAy,23,1.025,1.35
leg,0.98762906,QqHiACAy,24,1.745,1.975
heart,0.95321304,QqHiACAy,25,1.085,1.25
nest,0.98762906,QqHiACAy,26,0.93,1.1500000000000001
hippo,0.9692265,QqHiACAy,27,1.205,1.43
crab,0.98762906,QqHiACAy,28,1.2,1.52
necklace,0.98762906,QqHiACAy,29,0.895,1.26
gorilla,0.9897771,QqHiACAy,30,0.87,1.28
sock,0.9351784,QqHiACAy,31,1.07,1.24
palm tree,0.9806006,QqHiACAy,32,1.055,1.6600000000000001
sleigh,0.9709852,QqHiACAy,33,2.045,2.34
rolling pin,0.92869294,QqHiACAy,34,1.245,1.875
mushroom,0.98762906,QqHiACAy,35,1.105,1.53
pillow,0.79524267,QqHiACAy,36,0.9449999999999998,1.2599999999999998
pitcher,0.8477195,QqHiACAy,37,2.415,2.58
chair,0.98762906,QqHiACAy,38,0.855,1.155
Castle,0.97672015,QqHiACAy,39,1.045,1.5050000000000001
asparagus,0.98762906,QqHiACAy,40,1.11,1.49
vacuum,0.98762906,QqHiACAy,41,1.8900000000000001,2.38
foot,NA,QqHiACAy,42,0.9500000000000001,1.085
dinosaur,0.98762906,QqHiACAy,43,1.1400000000000001,1.7550000000000001
butter,0.98762906,QqHiACAy,44,1.03,1.34
cross,0.9727154,QqHiACAy,45,1.695,1.97
sea lion,0.94838583,QqHiACAy,46,2.345,2.8850000000000002
NA,NA,QqHiACAy,47,1.055,1.385
Bell,0.81891346,QqHiACAy,48,0.8150000000000001,1.165
whistle,0.98762906,QqHiACAy,49,1.1300000000000001,1.2750000000000001
kangaroo,0.98674035,QqHiACAy,50,1.01,1.565
owl,0.9859583,QqHiACAy,51,1.095,1.475
pillar,0.9644197,QqHiACAy,52,1.2499999999999998,1.5949999999999998
grapes,0.98762906,QqHiACAy,53,1.175,1.3800000000000001
comb,0.89570516,QqHiACAy,54,0.9599999999999999,1.2949999999999997
couch,0.98762906,QqHiACAy,55,1.13,1.2999999999999998
safe,0.9815987,QqHiACAy,56,1.3800000000000001,1.575
rhino,0.97189224,QqHiACAy,57,1.2699999999999998,1.7149999999999996
wheat,0.98762906,QqHiACAy,58,2.5249999999999995,2.6949999999999994
balloon,0.98762906,QqHiACAy,59,1.1349999999999998,1.5799999999999998
painter's palette,0.78767407,QqHiACAy,60,2.1599999999999997,3.2799999999999994
key,0.97731984,QqHiACAy,61,1.6399999999999997,1.9099999999999997
ant,0.9144315,QqHiACAy,62,1.35,1.595
vase,0.9482629,QqHiACAy,63,1.6400000000000001,1.855
firetruck,0.9070412,QqHiACAy,64,1.205,1.71
slide,0.98762906,QqHiACAy,65,0.985,1.335
skis,0.98762906,QqHiACAy,66,1.83,2.1
shoulder,0.98762906,QqHiACAy,67,2.0100000000000002,2.42
hose,0.95729035,QqHiACAy,68,1.33,1.6400000000000001
hair brush,0.79848427,QqHiACAy,69,1.74,2.095
NA,NA,QqHiACAy,70,1.19,1.47
rain,0.9612661,QqHiACAy,71,1.27,1.625
stove,0.98762906,QqHiACAy,72,1.3900000000000001,1.745
penguin,0.98762906,QqHiACAy,73,1.195,1.62
ladder,0.98762906,QqHiACAy,74,1.615,2.0300000000000002
backpack,0.98762906,QqHiACAy,75,1.02,1.5
dresser,0.98762906,QqHiACAy,76,0.93,1.33
window,0.9836115,QqHiACAy,77,1.11,1.53
egg,0.6137915,QqHiACAy,78,1.25,1.42
sword,0.98762906,QqHiACAy,79,1.2799999999999998,1.5649999999999997
cat,0.91851,QqHiACAy,80,0.9949999999999999,1.1799999999999997
Paul,0.9420247,QqHiACAy,81,1.455,1.725
pan,0.98762906,QqHiACAy,82,1.585,1.965
razor,0.96108425,QqHiACAy,83,1.855,2.33
wheel,1,QqHiACAy,84,2.98,3.37
toaster,0.98762906,QqHiACAy,85,1.25,1.735
envelope,0.98762906,QqHiACAy,86,0.935,1.43
kite,0.9783644,QqHiACAy,87,1.19,1.375
