transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
bathtub,0.93218535,hMIROA1W,110,2.42,2.85
sailor,0.97141916,hMIROA1W,111,1.485,1.955
bride,0.98762906,hMIROA1W,112,1.59,1.92
weeds,0.98762906,hMIROA1W,113,2.4699999999999998,2.7699999999999996
horseshoe,0.9245163,hMIROA1W,114,2.535,3.04
Bell,1,hMIROA1W,115,1.405,1.895
Paperclip,0.98762906,hMIROA1W,116,1.555,1.705
lightswitch,0.82149225,hMIROA1W,117,1.4599999999999997,1.9649999999999996
horse,0.98762906,hMIROA1W,118,1.68,1.9000000000000001
bottle,0.98762906,hMIROA1W,119,1.1400000000000001,1.5250000000000001
butterfly,0.98762906,hMIROA1W,120,1.06,1.6
pillow,0.9298622,hMIROA1W,121,1.2550000000000001,1.58
spoon,0.9607985,hMIROA1W,122,1.18,1.53
pea,0.79413915,hMIROA1W,123,1.84,2.115
pumpkin,0.98762906,hMIROA1W,124,1.125,1.6400000000000001
water fountain,0.9808341,hMIROA1W,125,1.43,2.195
pyramid,0.98762906,hMIROA1W,126,1.4000000000000001,1.825
broom,0.8278203,hMIROA1W,127,1.575,1.8800000000000001
pencil,0.98762906,hMIROA1W,128,0.915,1.33
face mask,0.86004806,hMIROA1W,129,1.74,2.205
water hose,0.98725706,hMIROA1W,130,2.035,2.505
kite,0.9361999,hMIROA1W,131,1.0699999999999998,1.265
Church,0.98762906,hMIROA1W,132,1.5250000000000001,1.69
Cube,0.98762906,hMIROA1W,133,2.31,2.46
telephone,0.98762906,hMIROA1W,134,2.375,2.85
mailbox,0.9697733,hMIROA1W,135,1.21,1.595
tomato,0.98762906,hMIROA1W,136,1.7750000000000001,2.27
fire hydrant,0.9877992,hMIROA1W,137,2.08,2.765
train,0.9770568,hMIROA1W,138,1.225,1.615
bone,0.98762906,hMIROA1W,139,1.74,2.105
beaver,0.98762906,hMIROA1W,140,2.1799999999999997,2.5599999999999996
jar,0.9737172,hMIROA1W,141,1.5050000000000001,1.7850000000000001
lightbulb,0.9156633,hMIROA1W,142,1.385,1.805
ear,1,hMIROA1W,143,1.035,1.325
paper bag,0.9811908,hMIROA1W,144,1.79,2.265
instrument,0.98762906,hMIROA1W,145,2.52,3.1950000000000003
skeleton,0.98762906,hMIROA1W,146,1.6,2.21
duck,0.9734251,hMIROA1W,147,1.385,1.545
chimney,0.98762906,hMIROA1W,148,2.1,2.46
lizard,1,hMIROA1W,149,1.7099999999999997,2.09
call,0.92431194,hMIROA1W,150,2.365,2.6750000000000003
little girl,0.9740622,hMIROA1W,151,2.0300000000000002,2.645
ladybug,0.98762906,hMIROA1W,152,1.7499999999999998,2.2699999999999996
corn,0.95083994,hMIROA1W,153,1.55,1.905
briefcase,0.98762906,hMIROA1W,154,1.69,2.085
gift,0.94963926,hMIROA1W,155,1.7299999999999998,1.8649999999999998
nose,0.9708636,hMIROA1W,156,1.205,1.58
helmet,0.98762906,hMIROA1W,157,1.355,1.665
vest,0.9692938,hMIROA1W,158,1.675,1.845
violin,0.9739561,hMIROA1W,159,1.865,2.435
