transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
book,0.96523714,q2txQxOd,132,NA,NA
ruler,0.98762906,q2txQxOd,133,0.9149999999999998,1.2249999999999999
goose,0.9507953,q2txQxOd,134,1.02,1.16
rug,0.98762906,q2txQxOd,135,1.0050000000000001,1.185
lighthouse,0.9605134,q2txQxOd,136,0.9199999999999998,1.2899999999999998
cloud,0.98762906,q2txQxOd,137,1.2449999999999999,1.5299999999999998
hair brush,0.869946,q2txQxOd,138,1.5299999999999998,1.8649999999999998
muscles,0.83878034,q2txQxOd,139,1.4849999999999999,1.6199999999999997
eye,0.8077767,q2txQxOd,140,0.9550000000000001,1.2750000000000001
balloon,1,q2txQxOd,141,1.0150000000000001,1.25
Castle,0.97014916,q2txQxOd,142,1.0599999999999998,1.2149999999999999
arm,0.9741881,q2txQxOd,143,1.36,1.615
rabbit,0.975031,q2txQxOd,144,1.1449999999999998,1.3149999999999997
faucet,0.98762906,q2txQxOd,145,1.1,1.235
shark,1,q2txQxOd,146,1.015,1.1949999999999998
porcupine,0.98762906,q2txQxOd,147,1.3499999999999999,1.4699999999999998
swimming pool,0.98762906,q2txQxOd,148,1.0199999999999998,1.5149999999999997
guitar,0.91881806,q2txQxOd,149,1.0999999999999999,1.2949999999999997
tripod,0.98762906,q2txQxOd,150,1.4299999999999997,1.8449999999999998
bride,0.95619476,q2txQxOd,151,1.065,1.4049999999999998
scarf,0.98762906,q2txQxOd,152,1.2249999999999999,1.4199999999999997
monkey,0.98762906,q2txQxOd,153,0.8999999999999999,1.035
house,0.9687474,q2txQxOd,154,0.8599999999999999,1.0299999999999998
drawer,0.98762906,q2txQxOd,155,0.9999999999999999,1.2449999999999999
pencil,0.9661561,q2txQxOd,156,0.8949999999999999,1.005
cup,0.98762906,q2txQxOd,157,NA,NA
tail,0.91367114,q2txQxOd,158,1.4799999999999998,1.7199999999999998
Fork,0.97853,q2txQxOd,159,0.9199999999999998,1.0699999999999998
earthworm,0.98762906,q2txQxOd,160,1.255,1.3949999999999998
glove,0.98762906,q2txQxOd,161,0.9499999999999998,1.1949999999999998
helicopter,0.98762906,q2txQxOd,162,0.8349999999999999,1.1949999999999998
broccoli,0.98762906,q2txQxOd,163,1.9000000000000001,2.05
cleaning,0.6264939,q2txQxOd,164,1.0799999999999998,1.4099999999999997
pitcher,0.946172,q2txQxOd,165,NA,NA
handcuffs,0.98762906,q2txQxOd,166,1.2550000000000001,1.615
box,0.9527055,q2txQxOd,167,1.2449999999999999,1.4299999999999997
cigarette,0.98762906,q2txQxOd,168,1.135,1.45
coat hanger,0.98762906,q2txQxOd,169,1.4699999999999998,1.6049999999999998
Tire,0.97859627,q2txQxOd,170,1.06,1.325
seesaw,0.98762906,q2txQxOd,171,1.305,1.45
owl,0.93854505,q2txQxOd,172,1.0499999999999998,1.38
motorcycle,0.98762906,q2txQxOd,173,0.9549999999999998,1.3699999999999999
lion,0.9580424,q2txQxOd,174,0.8649999999999999,1.2299999999999998
teacup,0.8585753,q2txQxOd,175,1.8649999999999998,1.9899999999999998
hand,0.8039793,q2txQxOd,176,0.91,1.165
wheelchair,0.98762906,q2txQxOd,177,1.035,1.1649999999999998
saw,0.9631075,q2txQxOd,178,1.115,1.345
magnet,0.98762906,q2txQxOd,179,1.055,1.2599999999999998
chair,0.9485457,q2txQxOd,180,0.9849999999999999,1.1999999999999997
nest,0.95977086,q2txQxOd,181,1.2449999999999999,1.3999999999999997
pod,0.98762906,q2txQxOd,182,1.6299999999999997,1.8399999999999996
wall,1,q2txQxOd,183,1.245,1.5050000000000001
pear,0.93355125,q2txQxOd,184,1.085,1.335
toothbrush,0.98762906,q2txQxOd,185,NA,NA
box,0.93561155,q2txQxOd,186,0.92,1.11
pyramid,0.98762906,q2txQxOd,187,0.8349999999999999,1.1249999999999998
Fox,0.9696491,q2txQxOd,188,1.05,1.205
lizard,0.96596754,q2txQxOd,189,1.5549999999999997,1.8399999999999996
Mountain,0.98762906,q2txQxOd,190,0.9949999999999999,1.16
statue,0.98762906,q2txQxOd,191,0.9949999999999999,1.1349999999999998
oven,0.98762906,q2txQxOd,192,1.4499999999999997,1.5549999999999997
bug,0.92700976,q2txQxOd,193,1.3149999999999997,1.4849999999999999
girl,1,q2txQxOd,194,1.0099999999999998,1.2699999999999998
Lobster,0.9740455,q2txQxOd,195,0.9749999999999999,1.1099999999999999
sink,0.9560967,q2txQxOd,196,1.2149999999999999,1.3299999999999998
fish,0.9568514,q2txQxOd,197,0.9399999999999998,1.2599999999999998
Snowman,0.98762906,q2txQxOd,198,1.0849999999999997,1.4249999999999998
table,0.9425902,q2txQxOd,199,0.885,1.0050000000000001
camel,0.98762906,q2txQxOd,200,2.0999999999999996,2.3799999999999994
hush,0.8918857,q2txQxOd,201,NA,NA
snail,0.9837499,q2txQxOd,202,1.0150000000000001,1.3
Pizza,0.98762906,q2txQxOd,203,NA,NA
lightbulb,0.9156633,q2txQxOd,204,0.9299999999999998,1.045
leaf,0.9342432,q2txQxOd,205,0.9599999999999999,1.2899999999999998
turtle,0.98762906,q2txQxOd,206,0.9049999999999999,1.0299999999999998
giraffe,0.9723724,q2txQxOd,207,0.8749999999999999,1.1899999999999997
badge,0.98762906,q2txQxOd,208,1.0499999999999998,1.2999999999999998
clown,0.98762906,q2txQxOd,209,1.0799999999999998,1.3249999999999997
deer,0.9462437,q2txQxOd,210,1.095,1.32
ant,0.9542482,q2txQxOd,211,1.145,1.305
fire hydrant,0.9859077,q2txQxOd,212,0.9499999999999998,1.3349999999999997
razor,0.9610932,q2txQxOd,213,1.6799999999999997,1.8849999999999998
ring,0.93698233,q2txQxOd,214,0.9599999999999999,1.1949999999999998
zebra,0.98762906,q2txQxOd,215,1.205,1.315
smoke,0.92901045,q2txQxOd,216,1.215,1.35
map,0.98762906,q2txQxOd,217,0.92,1.1
globe,0.98762906,q2txQxOd,218,0.8649999999999999,1.17
witch,0.91102797,q2txQxOd,219,1.105,1.32
camera,0.98762906,q2txQxOd,220,0.895,1.185
plug,0.98762906,q2txQxOd,221,0.9450000000000001,1.11
brush,0.98762906,q2txQxOd,222,1.3299999999999998,1.6399999999999997
refrigerator,0.98762906,q2txQxOd,223,1.2799999999999998,1.6149999999999998
television,0.98762906,q2txQxOd,224,1.1799999999999997,1.4849999999999999
pumpkin,0.98762906,q2txQxOd,225,1.5949999999999998,1.6999999999999997
ship,0.9695992,q2txQxOd,226,NA,NA
Soldier,0.98762906,q2txQxOd,227,1.02,1.215
belt,0.97328746,q2txQxOd,228,0.9449999999999998,1.1099999999999999
neck,0.9742811,q2txQxOd,229,1.16,1.3
moose,0.96278137,q2txQxOd,230,1.035,1.1749999999999998
