transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
foot,NA,WX5J1vjH,62,NA,NA
banjo,0.98762906,WX5J1vjH,63,1.6,2.005
switch,0.98762906,WX5J1vjH,64,NA,NA
toaster,0.98762906,WX5J1vjH,65,1.625,1.78
Fork,0.98762906,WX5J1vjH,66,1.11,1.235
cross,0.972708,WX5J1vjH,67,1.37,1.53
ghost,0.9346095,WX5J1vjH,68,1.3399999999999999,1.4899999999999998
rabbit,0.98762906,WX5J1vjH,69,1.07,1.245
flag,0.97112364,WX5J1vjH,70,1.18,1.37
Fox,0.947736,WX5J1vjH,71,1.205,1.315
beaver,0.98762906,WX5J1vjH,72,1.7349999999999997,2.01
bra,0.98762906,WX5J1vjH,73,1.4699999999999998,1.7199999999999998
butter,0.7085744,WX5J1vjH,74,NA,NA
sailboat,0.9242525,WX5J1vjH,75,1.365,1.72
chest,0.98762906,WX5J1vjH,76,1.485,1.68
briefcase,0.98762906,WX5J1vjH,77,3.45,3.595
medal,0.90278035,WX5J1vjH,78,2.3499999999999996,2.635
foot,0.96405804,WX5J1vjH,79,NA,NA
Cannon,0.97513896,WX5J1vjH,80,1.5150000000000001,1.695
Genie,1,WX5J1vjH,81,1.5949999999999998,1.9049999999999998
swan,0.96562207,WX5J1vjH,82,1.72,1.93
glove,0.97481805,WX5J1vjH,83,1.3099999999999998,1.5249999999999997
padlock,0.98762906,WX5J1vjH,84,2.05,2.185
skunk,0.98762906,WX5J1vjH,85,1.5,1.605
Bridge,0.98762906,WX5J1vjH,86,1.245,1.385
lipstick,0.98762906,WX5J1vjH,87,1.1649999999999998,1.2699999999999998
drawer,0.98762906,WX5J1vjH,88,1.47,1.83
razor,0.9611021,WX5J1vjH,89,1.995,2.365
fish,0.97283125,WX5J1vjH,90,1.585,1.75
cigarette,0.9739473,WX5J1vjH,91,1.6799999999999997,1.8449999999999998
sock,1,WX5J1vjH,92,1.33,1.44
bandaid,0.9685919,WX5J1vjH,93,1.43,1.82
pelican,0.98762906,WX5J1vjH,94,1.5099999999999998,1.6349999999999998
peanut,0.9766599,WX5J1vjH,95,1.495,1.71
tomato,0.98762906,WX5J1vjH,96,2.1350000000000002,2.355
ear lobe,0.9488485,WX5J1vjH,97,1.705,2.045
lightning,0.98762906,WX5J1vjH,98,1.405,1.6300000000000001
lightbulb,0.915663,WX5J1vjH,99,1.17,1.635
desk,0.98762906,WX5J1vjH,100,1.355,1.47
slide,0.98762906,WX5J1vjH,101,2.2549999999999994,2.4899999999999998
