transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
paw,NA,mf4dydAm,158,1.37,1.625
bandage,0.98762906,mf4dydAm,159,1.34,1.55
tiger,0.98762906,mf4dydAm,160,1.445,1.735
window,0.990025,mf4dydAm,161,0.9500000000000001,1.35
rockingchair,0.9120404,mf4dydAm,162,1.075,1.215
bread,0.98762906,mf4dydAm,163,1,1.225
shoe,0.96199787,mf4dydAm,164,0.8,1.165
bucket,0.98762906,mf4dydAm,165,NA,NA
coin,0.86936724,mf4dydAm,166,1.385,1.655
frying pan,0.98762906,mf4dydAm,167,1.55,2.09
book,0.966497,mf4dydAm,168,NA,NA
goat,0.98762906,mf4dydAm,169,1.47,1.61
knife,0.98762906,mf4dydAm,170,1.225,1.425
Castle,0.9016188,mf4dydAm,171,0.97,1.095
lightning,0.98762906,mf4dydAm,172,1.41,1.5350000000000001
column,0.9713959,mf4dydAm,173,1.28,1.675
lightswitch,0.53431904,mf4dydAm,174,1.3900000000000001,1.495
petunia,0.8493009,mf4dydAm,175,2.74,3.0700000000000003
feather,0.97074944,mf4dydAm,176,1.07,1.36
bed,0.98762906,mf4dydAm,177,0.925,1.085
cow,1,mf4dydAm,178,1.09,1.34
bear,0.9742754,mf4dydAm,179,1.215,1.445
chin,0.98762906,mf4dydAm,180,2.23,2.495
bench,0.98762906,mf4dydAm,181,1.09,1.295
basket,0.98762906,mf4dydAm,182,0.885,1.045
wig,0.98762906,mf4dydAm,183,1.045,1.225
desk,0.98762906,mf4dydAm,184,1.635,1.77
Mountain,0.98762906,mf4dydAm,185,1.16,1.52
scissors,0.98762906,mf4dydAm,186,0.62,1.2650000000000001
dresser,0.98762906,mf4dydAm,187,1.55,1.675
Tire plug,0.6654344,mf4dydAm,188,1.8,1.975
eye,0.8063435,mf4dydAm,189,1.34,1.635
Peapod,1,mf4dydAm,190,1.84,2.255
cake,0.98762906,mf4dydAm,191,0.965,1.07
train,0.9483407,mf4dydAm,192,0.885,1.385
shirt,0.98762906,mf4dydAm,193,1.175,1.41
palette,1,mf4dydAm,194,1.93,2.24
deer,0.8969497,mf4dydAm,195,1.53,1.79
Knight,0.9802654,mf4dydAm,196,1.125,1.37
bicycle,0.98762906,mf4dydAm,197,0.745,1.0150000000000001
soccer ball,0.98762906,mf4dydAm,198,1.71,2.2800000000000002
iron,0.98762906,mf4dydAm,199,0.985,1.32
ant,0.91454786,mf4dydAm,200,1.52,1.71
finger,0.98762906,mf4dydAm,201,0.88,1.16
waiter,0.99125636,mf4dydAm,202,0.96,1.125
microscope,0.98762906,mf4dydAm,203,1.02,1.57
net,0.9489633,mf4dydAm,204,1.705,1.9100000000000001
lawnmower,1,mf4dydAm,205,1.185,1.68
drum,0.98762906,mf4dydAm,206,0.915,1.315
typewriter,0.98762906,mf4dydAm,207,1.05,1.31
peanut,0.98762906,mf4dydAm,208,0.845,1.1
paper,0.96941966,mf4dydAm,209,1.67,1.7750000000000001
butter,0.98762906,mf4dydAm,210,1.84,2.045
umbrella,0.98762906,mf4dydAm,211,0.98,1.385
yoyo,0.9263991,mf4dydAm,212,1.095,1.5150000000000001
saw,0.8853956,mf4dydAm,213,0.98,1.455
eagle,0.98762906,mf4dydAm,214,0.93,1.175
fire,0.98762906,mf4dydAm,215,0.9550000000000001,1.16
clown,0.98762906,mf4dydAm,216,1.07,1.365
bathtub,0.93218535,mf4dydAm,217,1.165,1.565
boy,1,mf4dydAm,218,1.02,1.3
cloud,0.98762906,mf4dydAm,219,1.82,2.055
Cannon,0.9628011,mf4dydAm,220,0.9500000000000001,1.24
City,0.9847435,mf4dydAm,221,NA,NA
unicycle,0.98762906,mf4dydAm,222,1.135,1.575
horse,0.98762906,mf4dydAm,223,0.9500000000000001,1.305
parrot,0.98762906,mf4dydAm,224,1.34,1.545
lock,0.9555136,mf4dydAm,225,0.985,1.29
anchor,0.96776587,mf4dydAm,226,0.96,1.1
razor,0.9590718,mf4dydAm,227,1.2,1.58
Fork,0.98762906,mf4dydAm,228,0.9500000000000001,1.09
skunk,0.98762906,mf4dydAm,229,1.335,1.52
envelope,0.98762906,mf4dydAm,230,1.25,1.7
map,0.9239546,mf4dydAm,231,0.88,1.125
parachute,0.98762906,mf4dydAm,232,1.4000000000000001,1.85
pumpkin,0.98762906,mf4dydAm,233,1.09,1.47
lion,0.9580424,mf4dydAm,234,1.1,1.545
dolphin,0.98762906,mf4dydAm,235,1.1400000000000001,1.29
wrench,0.98762906,mf4dydAm,236,0.975,1.37
rake,0.9864161,mf4dydAm,237,0.965,1.185
nurse,0.98762906,mf4dydAm,238,1.075,1.485
chain,0.98762906,mf4dydAm,239,1.105,1.49
seal,0.98468655,mf4dydAm,240,1.24,1.425
hippo,0.98762906,mf4dydAm,241,1.6500000000000001,1.81
brush,0.972161,mf4dydAm,242,1.01,1.36
piano,0.98762906,mf4dydAm,243,0.9450000000000001,1.3900000000000001
tomato,0.97746664,mf4dydAm,244,1.17,1.465
jar,0.98762906,mf4dydAm,245,0.98,1.2550000000000001
puddle,1,mf4dydAm,246,2.0100000000000002,2.13
grapes,0.9759905,mf4dydAm,247,1.145,1.2750000000000001
cactus,1,mf4dydAm,248,1.1400000000000001,1.6500000000000001
cup,0.50779486,MgYd6Qui,1,0.9450000000000001,1.16
lock,0.35513112,MgYd6Qui,2,1.045,1.3
well,0.98762906,MgYd6Qui,3,0.905,1.2650000000000001
cheese,0.6568446,MgYd6Qui,4,1.08,1.49
deer,0.9028872,MgYd6Qui,5,0.9550000000000001,1.27
Knight,0.98267955,MgYd6Qui,6,1.475,1.74
crab,0.98762906,MgYd6Qui,7,0.935,1.295
pool,0.60457736,MgYd6Qui,8,1.215,1.485
pen,0.8648632,MgYd6Qui,9,0.8300000000000001,1.195
