transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
hook,0.8311168,j11qVoTN,69,NA,NA
scissors,0.98762906,j11qVoTN,70,1.12,1.53
branch,0.9379034,j11qVoTN,71,1.935,2.1750000000000003
candle,0.98762906,j11qVoTN,72,1.1649999999999998,1.6649999999999998
dresser,0.97272485,j11qVoTN,73,1.61,1.725
monkey,0.98762906,j11qVoTN,74,1.365,1.81
woman,0.98762906,j11qVoTN,75,1.55,1.845
telescope,0.98762906,j11qVoTN,76,1.15,1.6199999999999997
sandwich,0.98762906,j11qVoTN,77,1.185,1.75
saxophone,0.98762906,j11qVoTN,78,NA,NA
hair,0.9611826,j11qVoTN,79,1.585,1.95
Lobster,0.98762906,j11qVoTN,80,1.29,1.915
salt shaker,0.98762906,j11qVoTN,81,1.5899999999999999,1.7399999999999998
sheep,0.8577854,j11qVoTN,82,1.9099999999999997,2.0349999999999997
leaf,0.9605014,j11qVoTN,83,1.68,1.905
Church,0.98762906,j11qVoTN,84,1.08,1.185
knife,0.98762906,j11qVoTN,85,0.9749999999999999,1.2349999999999999
finger,0.98762906,j11qVoTN,86,0.8949999999999999,1.3299999999999998
igloo,0.98762906,j11qVoTN,87,1.155,1.43
fire hydrant,0.9778639,j11qVoTN,88,1.38,1.7199999999999998
paintbrush,0.98762906,j11qVoTN,89,2.075,2.21
pirate,0.98762906,j11qVoTN,90,1.035,1.4000000000000001
toilet,0.98762906,j11qVoTN,91,1.175,1.45
elephant,0.98762906,j11qVoTN,92,1.0799999999999998,1.2349999999999999
snake,0.98762906,j11qVoTN,93,1.57,1.745
pants,0.98762906,j11qVoTN,94,1.1649999999999998,1.3449999999999998
map,0.98762906,j11qVoTN,95,1.2049999999999998,1.3699999999999999
cup,0.47081697,j11qVoTN,96,NA,NA
drumset,0.8568896,j11qVoTN,97,3.5599999999999996,3.7099999999999995
skateboard,0.98762906,j11qVoTN,98,1.5149999999999997,1.6849999999999998
duck,0.97349,j11qVoTN,99,NA,NA
goat,0.79712796,j11qVoTN,100,1.0499999999999998,1.2449999999999999
Road,0.98762906,j11qVoTN,101,1.5299999999999998,1.8799999999999997
guitar,0.98762906,j11qVoTN,102,1.185,1.47
Warrior,0.98762906,j11qVoTN,103,2.25,2.69
slide,0.98762906,j11qVoTN,104,1.355,1.6600000000000001
hand,0.98762906,j11qVoTN,105,1.105,1.395
sailor,0.9552449,j11qVoTN,106,1.3099999999999998,1.6849999999999998
fence,0.97160465,j11qVoTN,107,1.0199999999999998,1.17
pin,0.8435815,j11qVoTN,108,1.475,1.825
law,0.78481084,j11qVoTN,109,2.695,3.06
pot,0.98762906,j11qVoTN,110,1.6600000000000001,1.7850000000000001
motorcycle,0.98762906,j11qVoTN,111,1.3749999999999998,1.9199999999999997
well,NA,j11qVoTN,112,1.325,1.6500000000000001
sofa,0.980145,j11qVoTN,113,1.1949999999999998,1.5999999999999996
feather,0.97165006,j11qVoTN,114,1.16,1.5150000000000001
fridge,0.9836256,j11qVoTN,115,1.18,1.345
boy,1,j11qVoTN,116,1.205,1.54
hat,0.9718883,j11qVoTN,117,0.9949999999999999,1.1349999999999998
ghost,0.9578636,j11qVoTN,118,0.9199999999999998,1.1049999999999998
rocket,0.9839889,j11qVoTN,119,1.835,1.95
syringe,0.98762906,j11qVoTN,120,1.375,1.625
mop,0.96212137,j11qVoTN,121,0.925,1.1
flower,0.97441125,j11qVoTN,122,1.0150000000000001,1.46
corn,0.93843085,j11qVoTN,123,2.235,2.5199999999999996
cactus,0.8888198,j11qVoTN,124,1.44,1.55
hand,0.98762906,j11qVoTN,125,1.72,2.045
rhino,0.9718826,j11qVoTN,126,1.295,1.87
roof,0.9295822,j11qVoTN,127,1.59,1.805
dentist,0.9582824,j11qVoTN,128,1.58,2.02
whistle,0.98762906,j11qVoTN,129,1.17,1.275
Cannon,0.9628011,j11qVoTN,130,1.34,1.73
pan,0.8987552,j11qVoTN,131,1.335,1.72
cabbage,0.98762906,j11qVoTN,132,1.2849999999999997,1.6399999999999997
lion,0.95803094,j11qVoTN,133,1.2799999999999998,1.6799999999999997
man,0.96926117,j11qVoTN,134,1.2650000000000001,1.635
gorilla,0.9897959,j11qVoTN,135,1.3199999999999998,1.8249999999999997
chimney,0.98762906,j11qVoTN,136,1.33,1.73
paper,0.98762906,j11qVoTN,137,1.125,1.5350000000000001
nurse,0.98762906,j11qVoTN,138,1.0399999999999998,1.4349999999999998
