transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
lightbulb,0.915663,yCyEKKfW,76,1.115,1.7550000000000001
sock,1,yCyEKKfW,77,1.4349999999999998,1.7799999999999998
helmet,0.98762906,yCyEKKfW,78,1.1149999999999998,1.3749999999999998
fish,1,yCyEKKfW,79,1.1649999999999998,1.5149999999999997
NA,NA,yCyEKKfW,80,0.895,1.395
sweater,0.98762906,yCyEKKfW,81,1.2699999999999998,1.7599999999999998
yoyo,0.9283089,yCyEKKfW,82,1.2399999999999998,1.6449999999999998
peacock,0.98762906,yCyEKKfW,83,1.4549999999999998,1.5799999999999998
gun,0.9702036,yCyEKKfW,84,1.255,1.6399999999999997
match,1,yCyEKKfW,85,1.1449999999999998,1.8449999999999998
sled,0.91388553,yCyEKKfW,86,2.1499999999999995,2.6099999999999994
Bell,0.93927276,yCyEKKfW,87,1.225,1.555
violin,0.98762906,yCyEKKfW,88,1.2,1.895
bench,0.9301264,yCyEKKfW,89,1.13,1.6999999999999997
bee,0.9239825,yCyEKKfW,90,1.295,1.67
chain,0.93406236,yCyEKKfW,91,1.055,1.6399999999999997
flashlight,1,yCyEKKfW,92,1.025,1.5949999999999998
mosquito,0.98762906,yCyEKKfW,93,1.17,1.82
leg,0.97564936,yCyEKKfW,94,0.9500000000000001,1.31
Mountain,0.98762906,yCyEKKfW,95,0.92,1.495
brush,0.98762906,yCyEKKfW,96,1.1400000000000001,1.855
turtle,0.98762906,yCyEKKfW,97,1.05,1.28
crab,0.98762906,yCyEKKfW,98,1.095,1.57
jar,0.9660795,yCyEKKfW,99,1.3849999999999998,1.8599999999999997
dresser,0.9174109,yCyEKKfW,100,1.0799999999999998,1.4499999999999997
train,0.9761122,yCyEKKfW,101,0.84,1.405
railroad tracks,0.96936893,yCyEKKfW,102,1.2399999999999998,2.3899999999999997
firetruck,0.90704095,yCyEKKfW,103,1.5199999999999998,1.7049999999999998
barbecue,0.9307382,yCyEKKfW,104,1.4000000000000001,2.015
ouch,0.35934806,yCyEKKfW,105,0.965,1.125
telescope,0.98762906,yCyEKKfW,106,1.13,1.5849999999999997
fire,0.98762906,yCyEKKfW,107,1.6749999999999998,1.9549999999999996
tomb,0.98762906,yCyEKKfW,108,2.7399999999999998,3.1499999999999995
beaver,0.96078444,yCyEKKfW,109,1.5649999999999997,1.9399999999999997
drum,0.98762906,yCyEKKfW,110,0.8749999999999999,1.2949999999999997
cage,0.92366666,yCyEKKfW,111,1.0599999999999998,1.5649999999999997
porcupine,0.98762906,yCyEKKfW,112,2.5449999999999995,2.7949999999999995
NA,NA,yCyEKKfW,113,1.3599999999999999,1.5399999999999998
backpack,0.94806176,yCyEKKfW,114,1.175,1.6
roof,0.9580645,yCyEKKfW,115,1.08,1.355
gorilla,0.9897771,yCyEKKfW,116,1.245,1.725
lamb,0.9660795,yCyEKKfW,117,1.74,2.345
vacuum,0.98762906,yCyEKKfW,118,1.28,1.795
bride,0.91152334,yCyEKKfW,119,1.44,2.15
faucet,0.91975045,yCyEKKfW,120,NA,NA
NA,NA,yCyEKKfW,121,NA,NA
motorcycle,0.98762906,yCyEKKfW,122,1.0399999999999998,1.7549999999999997
basket,0.9276385,yCyEKKfW,123,1.275,1.3949999999999998
handcuffs,0.98762906,yCyEKKfW,124,1.31,2.1
Apple,0.9623865,yCyEKKfW,125,1.1300000000000001,1.52
paper,0.98762906,yCyEKKfW,126,1.71,1.845
eagle,0.98762906,yCyEKKfW,127,1.5399999999999998,1.6499999999999997
Moon,0.98762906,yCyEKKfW,128,1.3599999999999999,1.7949999999999997
diaper,0.98762906,yCyEKKfW,129,1.3449999999999998,1.7949999999999997
camera,0.98762906,yCyEKKfW,130,1.0799999999999998,1.6349999999999998
rope,1,yCyEKKfW,131,1.195,1.48
glass,0.98762906,yCyEKKfW,132,1.24,2
spider,1,yCyEKKfW,133,1.3749999999999998,1.8949999999999998
mushroom,0.98762906,yCyEKKfW,134,1.3999999999999997,1.9699999999999998
tomato,0.98762906,yCyEKKfW,135,1.15,1.9299999999999997
crown,1,yCyEKKfW,136,1.1899999999999997,1.6949999999999998
glove,0.9723544,yCyEKKfW,137,0.8499999999999999,1.1999999999999997
corn,0.94749033,yCyEKKfW,138,1.2249999999999999,1.5949999999999998
unicorn,0.98762906,yCyEKKfW,139,1.5049999999999997,2.235
NA,NA,yCyEKKfW,140,1.1449999999999998,1.9049999999999998
banana,0.98762906,yCyEKKfW,141,1.0299999999999998,1.4999999999999998
microphone,0.98762906,yCyEKKfW,142,1.275,1.9599999999999997
net,0.92438406,yCyEKKfW,143,1.3149999999999997,1.8299999999999996
cherry,0.95285195,yCyEKKfW,144,1.7949999999999997,2.2249999999999996
map,0.7954426,yCyEKKfW,145,1.2299999999999998,1.5699999999999998
watch,0.98762906,yCyEKKfW,146,1.1300000000000001,1.8900000000000001
vest,0.9394237,yCyEKKfW,147,1.3299999999999998,1.7099999999999997
safe,0.98762906,yCyEKKfW,148,1.1649999999999998,1.5199999999999998
Genie,1,yCyEKKfW,149,1.275,1.6849999999999998
tennis racket,0.74388915,yCyEKKfW,150,1.42,1.895
Mouse,0.94669825,yCyEKKfW,151,1.2750000000000001,2.1550000000000002
belt,0.9830486,yCyEKKfW,152,1.7099999999999997,2.2249999999999996
cross,0.94662017,yCyEKKfW,153,1.51,2.07
