transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
chest,0.9096052,Yf31k4cn,128,0.965,1.215
bandaid,0.9531812,Yf31k4cn,129,1.11,1.52
porcupine,0.98762906,Yf31k4cn,130,0.9449999999999998,1.3499999999999999
key,0.8856986,Yf31k4cn,131,1.0150000000000001,1.205
dinosaur,0.8089032,Yf31k4cn,132,1.01,1.325
NA,NA,Yf31k4cn,133,1.045,1.225
TV,0.52481365,Yf31k4cn,134,0.87,1.29
Grill,0.98762906,Yf31k4cn,135,1.2650000000000001,1.55
bread,1,Yf31k4cn,136,1.2550000000000001,1.46
violin,0.98762906,Yf31k4cn,137,1.1,1.415
zebra,0.93890536,Yf31k4cn,138,0.93,1.3
fish,0.9386708,Yf31k4cn,139,0.9450000000000001,1.22
fence,1,Yf31k4cn,140,0.98,1.1300000000000001
typewriter,0.98762906,Yf31k4cn,141,0.89,1.28
snail,0.9839171,Yf31k4cn,142,1.07,1.325
bed,0.98762906,Yf31k4cn,143,0.9550000000000001,1.1500000000000001
stove,0.98762906,Yf31k4cn,144,1.11,1.36
stop,0.92336464,Yf31k4cn,145,1.335,1.5050000000000001
shark,0.91305715,Yf31k4cn,146,0.96,1.135
palm tree,0.9553458,Yf31k4cn,147,1.095,1.545
glasses,0.98762906,Yf31k4cn,148,1.01,1.335
pumpkin,0.98762906,Yf31k4cn,149,1.03,1.345
egg,0.9244807,Yf31k4cn,150,1.13,1.3399999999999999
sword,0.98762906,Yf31k4cn,151,1.18,1.41
saw,0.98762906,Yf31k4cn,152,0.91,1.315
gun,1,Yf31k4cn,153,0.88,1.095
chain,0.8933628,Yf31k4cn,154,0.905,1.1500000000000001
Tire,1,Yf31k4cn,155,0.92,1.17
picture,0.98762906,Yf31k4cn,156,1.615,1.735
unicorn,0.98762906,Yf31k4cn,157,1.155,1.6500000000000001
iron,0.98762906,Yf31k4cn,158,1.385,1.655
spoon,0.98762906,Yf31k4cn,159,0.975,1.3800000000000001
lion,0.92039144,Yf31k4cn,160,0.87,1.2550000000000001
NA,NA,Yf31k4cn,161,0.9500000000000001,1.125
football,0.97035617,Yf31k4cn,162,1.0150000000000001,1.445
Fork,0.6450858,Yf31k4cn,163,1.1300000000000001,1.3
razor,0.96111107,Yf31k4cn,164,1.5350000000000001,1.9000000000000001
ruler,0.98762906,Yf31k4cn,165,1.0399999999999998,1.3199999999999998
Church,0.98762906,Yf31k4cn,166,1.5250000000000001,1.85
moose,0.9686993,Yf31k4cn,167,1.005,1.4649999999999999
purse,0.98762906,Yf31k4cn,168,0.885,1.235
carrot,0.783386,Yf31k4cn,169,0.9,1.12
goat,0.65318877,Yf31k4cn,170,1.01,1.185
2,0.7990284,Yf31k4cn,171,1.425,1.59
wrench,0.98762906,Yf31k4cn,172,0.88,1.31
box,0.97616297,Yf31k4cn,173,1.22,1.59
saxophone,0.98762906,Yf31k4cn,174,0.985,1.18
motorcycle,0.98762906,Yf31k4cn,175,0.84,1.2750000000000001
brush,0.94726664,Yf31k4cn,176,1.16,1.545
phone,0.7849694,Yf31k4cn,177,1.145,1.325
medal,0.9202311,Yf31k4cn,178,1.665,2.05
pelican,0.9727746,Yf31k4cn,179,1.725,1.885
feather,0.85429054,Yf31k4cn,180,0.9450000000000001,1.165
Bell,0.93907666,Yf31k4cn,181,1.205,1.465
stop,0.6589965,Yf31k4cn,182,1.0999999999999999,1.265
dress,0.98762906,Yf31k4cn,183,1.03,1.445
lawnmower,1,Yf31k4cn,184,0.9249999999999998,1.38
skeleton,0.98762906,Yf31k4cn,185,1.0949999999999998,1.3249999999999997
man,1,Yf31k4cn,186,0.935,1.24
NA,NA,Yf31k4cn,187,1.1300000000000001,1.36
play,0.65338326,Yf31k4cn,188,1.2999999999999998,1.4949999999999997
skis,0.97657126,Yf31k4cn,189,1.44,1.735
ear,0.9822943,Yf31k4cn,190,1.03,1.285
cross,0.8888091,Yf31k4cn,191,1.025,1.42
train,0.977075,Yf31k4cn,192,1.11,1.345
squirrel,1,Yf31k4cn,193,1.18,1.415
Apple,0.93557227,Yf31k4cn,194,1.3,1.6300000000000001
needle,0.98762906,Yf31k4cn,195,1.2550000000000001,1.595
bone,0.96073335,Yf31k4cn,196,1.195,1.435
harp,0.9724546,Yf31k4cn,197,1.415,1.605
closet,0.8848158,Yf31k4cn,198,1.615,1.81
girl,0.9694839,Yf31k4cn,199,1.165,1.3900000000000001
flashlight,1,Yf31k4cn,200,1.175,1.635
sock,0.96965307,Yf31k4cn,201,1.175,1.335
envelope,0.98762906,Yf31k4cn,202,1.13,1.4349999999999998
volcano,0.98762906,Yf31k4cn,203,1.305,1.7550000000000001
duck,0.9571309,Yf31k4cn,204,1.36,1.5250000000000001
fan,0.98762906,Yf31k4cn,205,1.115,1.315
curtains,0.98762906,Yf31k4cn,206,1.055,1.23
butterfly,0.97038835,Yf31k4cn,207,1.3999999999999997,1.7699999999999998
NA,NA,Yf31k4cn,208,1.445,1.57
owl,0.7142064,Yf31k4cn,209,0.96,1.2
wing,0.9770646,Yf31k4cn,210,1.135,1.405
wig,0.97310084,Yf31k4cn,211,1.16,1.38
NA,NA,Yf31k4cn,212,1.545,1.735
sink,0.96030354,Yf31k4cn,213,1.2449999999999999,1.3699999999999999
glove,0.97461826,Yf31k4cn,214,0.86,1.18
tennis racket,0.74192333,Yf31k4cn,215,0.985,1.35
tiger,0.98762906,Yf31k4cn,216,1.22,1.5
crab,0.92445225,Yf31k4cn,217,1.125,1.375
Burger,0.9678775,Yf31k4cn,218,1.185,1.51
baby,0.98762906,Yf31k4cn,219,1.8900000000000001,2.1550000000000002
fishing rod,0.98762906,Yf31k4cn,220,1.545,2.015
peacock,0.98762906,Yf31k4cn,221,1.465,1.7750000000000001
cow,0.9307879,Yf31k4cn,222,1.19,1.395
nose,0.9175727,Yf31k4cn,223,1.53,1.875
Barrel,0.96878743,Yf31k4cn,224,1.22,1.5
Sun,0.95464855,Yf31k4cn,225,0.9500000000000001,1.305
rabbit,0.98762906,Yf31k4cn,226,1.09,1.415
suitcase,0.98762906,Yf31k4cn,227,1.3599999999999999,1.9749999999999996
