transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
sofa,0.98762906,yCyEKKfW,176,1.2149999999999999,1.7199999999999998
ball,0.97244626,yCyEKKfW,177,1.2149999999999999,1.6349999999999998
comb,0.9190561,yCyEKKfW,178,1.0999999999999999,1.5399999999999998
giraffe,0.97238743,yCyEKKfW,179,0.8899999999999999,1.3899999999999997
cow,0.82768625,yCyEKKfW,180,1.1300000000000001,1.585
Rose,0.9525503,yCyEKKfW,181,1.0299999999999998,1.8149999999999997
Bowl,0.95572495,yCyEKKfW,182,1.1549999999999998,1.5999999999999996
cat,0.9660964,yCyEKKfW,183,0.8499999999999999,1.1049999999999998
clown,0.9143784,yCyEKKfW,184,1.5649999999999997,1.9149999999999998
tail,0.9541633,yCyEKKfW,185,1.4599999999999997,1.8949999999999998
skeleton,0.98762906,yCyEKKfW,186,1.46,1.6500000000000001
cloud,0.98762906,yCyEKKfW,187,1.5049999999999997,1.8599999999999997
leaf,0.98762906,yCyEKKfW,188,1.3900000000000001,1.595
woman,NA,yCyEKKfW,189,1.16,1.725
fireman,0.98762906,yCyEKKfW,190,1.2899999999999998,1.6449999999999998
jumprope,0.97473603,yCyEKKfW,191,1.3599999999999999,1.7899999999999998
Cube,0.98762906,yCyEKKfW,192,2.34,2.7949999999999995
horse,0.93973494,yCyEKKfW,193,1.2199999999999998,1.7599999999999998
rhinoceros,0.98762906,yCyEKKfW,194,1.7999999999999998,2.7049999999999996
seahorse,1,yCyEKKfW,195,1.0199999999999998,2.03
globe,0.98762906,yCyEKKfW,196,1.0949999999999998,1.5949999999999998
llama,1,yCyEKKfW,197,1.5699999999999998,1.9049999999999998
seal,0.97333336,yCyEKKfW,198,1.3349999999999997,1.9249999999999996
baby bottle,0.98762906,yCyEKKfW,199,1.4249999999999998,2.0399999999999996
scarf,0.98762906,yCyEKKfW,200,1.4349999999999998,1.8399999999999996
sandwich,0.98762906,yCyEKKfW,201,1.165,2.1550000000000002
pirate,0.91638404,yCyEKKfW,202,1.5249999999999997,1.7649999999999997
baby,0.98762906,yCyEKKfW,203,1.4999999999999998,1.8449999999999998
ring,0.98762906,yCyEKKfW,204,1.3149999999999997,1.9049999999999998
Road,0.6557742,yCyEKKfW,205,1.2299999999999998,1.7149999999999996
sword,0.98762906,yCyEKKfW,206,1.96,2.47
pelican,0.98762906,yCyEKKfW,207,1.3349999999999997,1.7499999999999998
camel,0.9811191,yCyEKKfW,208,1.6549999999999998,1.9849999999999997
cactus,0.8497899,yCyEKKfW,209,2.6449999999999996,2.9349999999999996
smoke,0.9293575,yCyEKKfW,210,1.2499999999999998,1.7149999999999996
razor,0.9610485,yCyEKKfW,211,1.49,2.11
fire hydrant,0.85990876,yCyEKKfW,212,1.4599999999999997,2.1799999999999997
butterfly,0.98762906,yCyEKKfW,213,1.875,2.245
shoulder,0.9229828,yCyEKKfW,214,1.7549999999999997,2.3999999999999995
Rick,0.73393595,yCyEKKfW,215,1.6149999999999998,1.8149999999999997
slide,0.98762906,yCyEKKfW,216,1.23,2.015
NA,NA,yCyEKKfW,217,1.3299999999999998,1.5349999999999997
shell,0.78771657,yCyEKKfW,218,1.3149999999999997,1.8849999999999998
