transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
bird,0.9717673,dkLa2imM,140,1.825,2.22
pants,0.98762906,dkLa2imM,141,1.1549999999999998,1.5149999999999997
banana,0.98762906,dkLa2imM,142,0.98,1.49
tracks,0.96936727,dkLa2imM,143,1.27,2.075
lightswitch,0.48480436,dkLa2imM,144,1.185,1.895
box,0.98762906,dkLa2imM,145,0.9449999999999998,1.265
globe,0.98762906,dkLa2imM,146,1.0099999999999998,1.3899999999999997
fountain,0.98762906,dkLa2imM,147,1.1500000000000001,1.3800000000000001
pillow,0.98762906,dkLa2imM,148,1.26,1.7
foot,0.7005228,dkLa2imM,149,2.0300000000000002,2.225
spoon,0.98762906,dkLa2imM,150,1.1049999999999998,1.4399999999999997
drum,0.95699394,dkLa2imM,151,0.9849999999999999,1.3399999999999999
strawberry,0.98762906,dkLa2imM,152,1.43,1.945
worm,0.98762906,dkLa2imM,153,1.185,1.675
red,0.51194876,dkLa2imM,154,1.43,1.715
rope,0.98762906,dkLa2imM,155,1.04,1.27
pool,0.9793513,dkLa2imM,156,1.06,1.475
medal,0.96146256,dkLa2imM,157,1.585,1.96
butter,0.98762906,dkLa2imM,158,1.86,2.265
Fox,0.97607409999999994,dkLa2imM,159,1.1549999999999998,1.3949999999999998
bride,0.7856905,dkLa2imM,160,1.025,1.475
stove,0.98762906,dkLa2imM,161,0.86,1.5250000000000001
elephant,0.98762906,dkLa2imM,162,0.905,1.435
belt,0.97298974,dkLa2imM,163,0.97,1.185
asparagus,0.98762906,dkLa2imM,164,1.9399999999999997,2.2449999999999997
turkey,0.98762906,dkLa2imM,165,1.07,1.18
fly,0.98762906,dkLa2imM,166,1.22,1.71
rockingchair,0.73216426,dkLa2imM,167,1.34,2.18
slide,0.98762906,dkLa2imM,168,1.6749999999999998,2.0549999999999997
sled,0.9632447,dkLa2imM,169,0.9550000000000001,1.42
Sheetz,0.78625697,dkLa2imM,170,1.92,2.56
beaver,0.9765751,dkLa2imM,171,1.8699999999999997,2.3499999999999996
safe,0.98762906,dkLa2imM,172,1.125,1.46
bed,1,dkLa2imM,173,0.8849999999999999,1.1799999999999997
fishing pole,0.98762906,dkLa2imM,174,1.205,1.93
ring,0.98762906,dkLa2imM,175,0.8799999999999999,1.15
picture,0.98762906,dkLa2imM,176,1.38,1.9299999999999997
cactus,0.96448356,dkLa2imM,177,1.1400000000000001,1.325
microscope,0.98762906,dkLa2imM,178,1.17,1.9049999999999998
witch,0.91364145,dkLa2imM,179,1.245,1.625
palm tree,1,dkLa2imM,180,1.3900000000000001,1.57
bucket,0.98762906,dkLa2imM,181,1.575,1.69
skunk,0.98762906,dkLa2imM,182,1.115,1.315
truck,0.98762906,dkLa2imM,183,0.9899999999999999,1.2999999999999998
Sun,0.9270286,dkLa2imM,184,0.76,1.175
steering wheel,1,dkLa2imM,185,1.355,2.09
bone,0.97238946,dkLa2imM,186,0.96,1.355
carousel,0.98762906,dkLa2imM,187,1.36,2.14
Snowman,0.98762906,dkLa2imM,188,0.9550000000000001,1.48
envelope,0.98762906,dkLa2imM,189,1.0599999999999998,1.3899999999999997
Church,0.98762906,dkLa2imM,190,0.775,1.1500000000000001
chest,0.98762906,dkLa2imM,191,1.12,1.565
flower,0.97455233,dkLa2imM,192,0.9649999999999999,1.5049999999999997
Queen,0.98762906,dkLa2imM,193,0.9400000000000001,1.495
teapot,0.93830943,dkLa2imM,194,1.29,1.485
skeleton,0.98762906,dkLa2imM,195,0.9449999999999998,1.2099999999999997
penguin,0.98762906,dkLa2imM,196,1.015,1.1899999999999997
man,0.98867774,dkLa2imM,197,0.915,1.295
unicycle,0.98762906,dkLa2imM,198,1.11,1.955
Cube,0.9813838,dkLa2imM,199,1.33,1.83
clock,0.98762906,dkLa2imM,200,0.975,1.23
gun,1,dkLa2imM,201,0.795,1.085
sword,0.98762906,dkLa2imM,202,1.06,1.435
porcupine,0.98762906,dkLa2imM,203,1.85,2.07
wrench,0.9755458,dkLa2imM,204,0.8699999999999999,1.3349999999999997
eagle,0.98762906,dkLa2imM,205,1.355,1.85
moose,0.96866715,dkLa2imM,206,1.1349999999999998,1.3899999999999997
peanut,0.98762906,dkLa2imM,207,0.9,1.36
watch,0.98762906,dkLa2imM,208,1.1999999999999997,1.7449999999999997
motorcycle,0.98762906,dkLa2imM,209,0.905,1.82
Knight,0.9813573,dkLa2imM,210,2.0599999999999996,2.32
ball,0.9724368,dkLa2imM,211,1.26,1.685
broom,0.9761615,dkLa2imM,212,0.8249999999999998,1.3399999999999999
telephone,0.98762906,dkLa2imM,213,0.9299999999999998,1.5649999999999997
football,0.97034097,dkLa2imM,214,1.1099999999999999,1.3999999999999997
desk,0.98762906,dkLa2imM,215,1.025,1.19
toes,0.5598443,dkLa2imM,216,1.4749999999999999,1.8149999999999997
pen,0.91352576,dkLa2imM,217,1.495,1.8
seal,0.9707924,dkLa2imM,218,1.2199999999999998,1.5849999999999997
dress,0.98762906,dkLa2imM,219,1.03,1.305
pen,0.85186446,dkLa2imM,220,0.915,1.21
backpack,0.98762906,dkLa2imM,221,1.43,1.995
turtle,0.98762906,dkLa2imM,222,0.885,1.21
ice cream cone,0.9917527,dkLa2imM,223,1.585,2.14
swing,0.98762906,dkLa2imM,224,1.1249999999999998,1.4749999999999999
spider,1,dkLa2imM,225,1.0199999999999998,1.4399999999999997
dresser,0.98762906,dkLa2imM,226,1.435,1.9000000000000001
airplane,0.98598117,dkLa2imM,227,0.78,1.305
helmet,0.98762906,dkLa2imM,228,1.41,1.77
dolphin,0.95473135,dkLa2imM,229,0.9399999999999998,1.15
drill,1,dkLa2imM,230,1.3800000000000001,1.68
Barrel,0.96810037,dkLa2imM,231,0.795,1.33
washing machine,0.9788015,dkLa2imM,232,1.245,1.965
cake,0.98762906,dkLa2imM,233,1.175,1.315
glass,0.98762906,dkLa2imM,234,1.0099999999999998,1.3249999999999997
bird,0.885928,dkLa2imM,235,1.8800000000000001,2.22
woman,0.98762906,dkLa2imM,236,1.1300000000000001,1.47
bathtub,0.93217970000000006,dkLa2imM,237,0.97,1.555
trumpet,0.98762906,dkLa2imM,238,1.1349999999999998,1.2399999999999998
chair,0.9706575,dkLa2imM,239,0.705,1.16
