transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
mask,0.9719568,Yuu2xy38,80,1.055,1.3499999999999999
duck,0.9734972,Yuu2xy38,81,0.81,1.0150000000000001
acorn,0.98762906,Yuu2xy38,82,1.0999999999999999,1.7049999999999998
peanut,0.98762906,Yuu2xy38,83,1.75,2.08
ladder,0.98762906,Yuu2xy38,84,1.6300000000000001,2.04
pen,0.93716204,Yuu2xy38,85,1.115,1.415
purse,0.98762906,Yuu2xy38,86,1.2249999999999999,1.4249999999999998
handcuffs,0.98762906,Yuu2xy38,87,1.3199999999999998,1.8349999999999997
monkey,0.98762906,Yuu2xy38,88,0.87,1.395
panda,0.98762906,Yuu2xy38,89,1.1400000000000001,1.615
clown,0.98762906,Yuu2xy38,90,1.33,1.72
yoyo,0.926888,Yuu2xy38,91,1.745,2.235
brush,0.98762906,Yuu2xy38,92,1.2750000000000001,1.49
Pig,0.98762906,Yuu2xy38,93,0.8949999999999999,1.0899999999999999
NA,NA,Yuu2xy38,94,1.4049999999999998,1.9049999999999998
Knight,0.9825957,Yuu2xy38,95,1.78,2.07
drawer,0.95183295,Yuu2xy38,96,1.4649999999999999,1.8099999999999998
Genie,1,Yuu2xy38,97,1.365,1.81
harp,0.8910256,Yuu2xy38,98,1.3249999999999997,1.5449999999999997
pillow,0.98762906,Yuu2xy38,99,1.395,1.74
cherry,0.9584635,Yuu2xy38,100,2.195,2.51
window,0.95024544,Yuu2xy38,101,0.9649999999999999,1.3399999999999999
jar,0.98762906,Yuu2xy38,102,0.86,1.19
trophy,0.98762906,Yuu2xy38,103,2.395,2.815
firetruck,0.8993125,Yuu2xy38,104,1.32,1.87
knee,0.9281143,Yuu2xy38,105,1.345,1.605
deer,0.8956312,Yuu2xy38,106,1.3949999999999998,1.7449999999999997
woman,NA,Yuu2xy38,107,1.3999999999999997,1.7999999999999998
kangaroo,0.98674756,Yuu2xy38,108,1.53,2.1750000000000003
bone,0.8192131,Yuu2xy38,109,1.2149999999999999,1.5999999999999996
rocket,0.96251106,Yuu2xy38,110,0.8599999999999999,1.3099999999999998
sailboat,0.92425144,Yuu2xy38,111,1.94,2.435
feather,0.98762906,Yuu2xy38,112,1.06,1.43
hair,0.9611826,Yuu2xy38,113,2.0300000000000002,2.41
tripod,0.98762906,Yuu2xy38,114,1.2999999999999998,1.8399999999999996
bra,0.98762906,Yuu2xy38,115,1.275,1.6599999999999997
giraffe,0.98762906,Yuu2xy38,116,1.2249999999999999,1.6299999999999997
ring,0.98762906,Yuu2xy38,117,1.295,1.61
plate,0.97135925,Yuu2xy38,118,1.575,1.76
ostrich,0.98762906,Yuu2xy38,119,1.8449999999999998,2.34
octopus,0.98762906,Yuu2xy38,120,1.135,1.7650000000000001
pillar,0.9892955,Yuu2xy38,121,1.09,1.375
waffle,0.98762906,Yuu2xy38,122,1.045,1.5250000000000001
house,1,Yuu2xy38,123,1.2999999999999998,1.5149999999999997
pirate,0.98762906,Yuu2xy38,124,1.42,1.715
ear,0.9822683,Yuu2xy38,125,1.01,1.27
strawberry,0.98762906,Yuu2xy38,126,1.3499999999999999,1.8449999999999998
railroad tracks,0.96509886,Yuu2xy38,127,1.435,2.24
safe,0.98762906,Yuu2xy38,128,1.1899999999999997,1.3849999999999998
wing,0.9699297,Yuu2xy38,129,1.4549999999999998,1.7849999999999997
canoe,0.98762906,Yuu2xy38,130,1.215,1.5150000000000001
thumb,1,Yuu2xy38,131,1.565,1.81
telephone,0.98762906,Yuu2xy38,132,0.9299999999999998,1.4899999999999998
belt,0.924057,Yuu2xy38,133,1.3949999999999998,1.6049999999999998
shovel,0.9720177,Yuu2xy38,134,1.01,1.32
skunk,0.98762906,Yuu2xy38,135,1.335,1.55
hippo,0.98762906,Yuu2xy38,136,2.27,4.255
peacock,0.98762906,Yuu2xy38,137,1.6299999999999997,1.8149999999999997
mushroom,0.98762906,Yuu2xy38,138,1.1549999999999998,1.6499999999999997
key,0.9411078,Yuu2xy38,139,1.115,1.365
sandwich,0.98762906,Yuu2xy38,140,1.355,1.725
rhinoceros,0.98762906,Yuu2xy38,141,1.6899999999999997,2.3899999999999997
pants,0.98762906,Yuu2xy38,142,0.92,1.18
snail,0.9709014,Yuu2xy38,143,1.255,1.6549999999999998
clock,0.98762906,Yuu2xy38,144,1.185,1.465
dentist,0.98762906,Yuu2xy38,145,1.5250000000000001,1.8800000000000001
fountain,0.98762906,Yuu2xy38,146,1.195,1.415
drill,0.98762906,Yuu2xy38,147,1.51,1.8900000000000001
refrigerator,0.98762906,Yuu2xy38,148,0.57,2.1699999999999995
ruler,0.98762906,Yuu2xy38,149,1.24,1.695
helicopter,0.98762906,Yuu2xy38,150,1.08,1.86
bird,0.9717298,Yuu2xy38,151,1.06,1.35
heel,0.9573548,Yuu2xy38,152,1.175,1.455
City,0.98475057,Yuu2xy38,153,2.045,2.4050000000000002
finger,0.98762906,Yuu2xy38,154,1.115,1.5050000000000001
tail,0.5420976,Yuu2xy38,155,1.33,1.615
cup,1,Yuu2xy38,156,0.8,0.965
banjo,0.98762906,Yuu2xy38,157,0.885,1.41
scarf,0.98762906,Yuu2xy38,158,1.0399999999999998,1.3249999999999997
moose,0.9686511,Yuu2xy38,159,0.98,1.185
Mountain,0.98762906,Yuu2xy38,160,0.8699999999999999,1.3099999999999998
mosquito,0.98762906,Yuu2xy38,161,2.015,2.39
plug,0.98762906,Yuu2xy38,162,1.4199999999999997,1.6299999999999997
flashlight,1,Yuu2xy38,163,1.165,1.83
spider,1,Yuu2xy38,164,1.02,1.395
lightbulb,0.9156633,Yuu2xy38,165,1.035,1.545
hand,0.98762906,Yuu2xy38,166,0.805,1.115
hammer,0.98762906,Yuu2xy38,167,0.7149999999999999,1.1049999999999998
painting,0.98762906,Yuu2xy38,168,1.84,2.33
butter,0.98762906,Yuu2xy38,169,1.03,1.33
teeth,0.9633067,Yuu2xy38,170,1.075,1.25
spaghetti,0.98762906,Yuu2xy38,171,1.67,1.925
toaster,0.98762906,Yuu2xy38,172,1.27,1.725
Queen,1,Yuu2xy38,173,0.86,1.1500000000000001
tie,0.98317677,Yuu2xy38,174,0.8300000000000001,1.1400000000000001
backpack,0.98762906,Yuu2xy38,175,1.195,1.74
candle,0.98762906,Yuu2xy38,176,1.7750000000000001,2.13
penguin,0.98762906,Yuu2xy38,177,0.93,1.4000000000000001
NA,NA,Yuu2xy38,178,0.97,1.11
trashcan,0.48687422,Yuu2xy38,179,1.265,1.8999999999999997
