transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
strawberry,0.98762906,1AodAFLX,201,2.195,2.5599999999999996
box,0.93899333,1AodAFLX,202,1.045,1.19
heart,0.9635305,1AodAFLX,203,0.9699999999999999,1.0849999999999997
bucket,0.86079925,1AodAFLX,204,1.2949999999999997,1.4049999999999998
key,0.9667239,1AodAFLX,205,1.25,1.435
jumprope,0.96956986,1AodAFLX,206,1.5799999999999998,1.6849999999999998
bicycle,0.98762906,1AodAFLX,207,0.905,1.0150000000000001
NA,NA,1AodAFLX,208,2.385,2.5799999999999996
diaper,1,1AodAFLX,209,1.6300000000000001,1.745
Church,0.98762906,1AodAFLX,210,1.3749999999999998,1.4799999999999998
hand,0.98762906,1AodAFLX,211,1.48,1.76
rollerskate,0.96174526,1AodAFLX,212,1.4999999999999998,2.2549999999999994
chicken,0.98762906,1AodAFLX,213,NA,NA
trumpet,1,1AodAFLX,214,NA,NA
fireman,0.96140313,1AodAFLX,215,2.075,2.54
horse,0.98026997,1AodAFLX,216,1.4899999999999998,1.6699999999999997
toilet,0.98762906,1AodAFLX,217,1.035,1.235
cherry,0.9558188,1AodAFLX,218,1.1849999999999998,1.4349999999999998
fly,1,1AodAFLX,219,2.9549999999999996,3.2399999999999993
helmet,0.98762906,1AodAFLX,220,1.3249999999999997,1.6249999999999998
hair,0.9611826,1AodAFLX,221,1.9499999999999997,2.2399999999999998
drawer,0.98762906,1AodAFLX,222,1.79,2.075
Paperclip,0.98762906,1AodAFLX,223,NA,NA
nurse,0.98762906,1AodAFLX,224,2.56,2.965
Walmart,0.8559,1AodAFLX,225,2.9099999999999997,3.4649999999999994
skunk,0.98762906,1AodAFLX,226,1.67,1.79
bricks,0.9340227,1AodAFLX,227,NA,NA
dime,0.87164336,1AodAFLX,228,2,2.68
stoplight,0.9882427,1AodAFLX,229,1.3549999999999998,1.7899999999999998
flashlight,1,1AodAFLX,230,1.355,1.83
bandaid,0.96698093,1AodAFLX,231,0.9299999999999998,1.3499999999999999
door,0.9632774,1AodAFLX,232,1.47,1.705
stairs,0.98762906,1AodAFLX,233,1.5399999999999998,1.8449999999999998
peas,0.98762906,1AodAFLX,234,1.8899999999999997,2.1899999999999995
graduate,0.9215334,1AodAFLX,235,2.7649999999999997,3.1399999999999997
chimney,0.98762906,1AodAFLX,236,2.4399999999999995,2.7649999999999997
shirt,0.97364986,1AodAFLX,237,1.5099999999999998,1.6549999999999998
nail,0.97611046,1AodAFLX,238,1.025,1.4999999999999998
belt,0.9833315,1AodAFLX,239,0.99,1.165
bow,0.94972694,1AodAFLX,240,1.2299999999999998,1.5199999999999998
blimp,0.98762906,1AodAFLX,241,1.1300000000000001,1.375
corn,0.92080826,1AodAFLX,242,2.1649999999999996,2.4999999999999996
baby,0.98762906,1AodAFLX,243,1.0050000000000001,1.375
gun,0.93617964,1AodAFLX,244,1.2899999999999998,1.6349999999999998
sink,1,1AodAFLX,245,1.375,1.56
binoculars,0.962358,1AodAFLX,246,1.6799999999999997,2.32
bench,0.97612035,1AodAFLX,247,1.8900000000000001,2.125
backpack,0.98762906,1AodAFLX,248,1.675,2.16
