transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
ant,0.914606,b4XEmCtg,132,2.235,2.49
car,1,b4XEmCtg,133,1.5049999999999997,2.0399999999999996
dolphin,0.98762906,b4XEmCtg,134,1.395,1.965
ruler,0.98762906,b4XEmCtg,135,1.205,1.7550000000000001
butter,0.98762906,b4XEmCtg,136,1.225,1.725
bride,0.98762906,b4XEmCtg,137,3.46,4.0600000000000005
globe,0.98762906,b4XEmCtg,138,1.85,2.48
shark,0.98762906,b4XEmCtg,139,2.4299999999999997,2.8249999999999997
lamp,0.98762906,b4XEmCtg,140,1.3900000000000001,1.73
lightbulb,0.91560775,b4XEmCtg,141,1.485,2.215
toilet,0.98762906,b4XEmCtg,142,1.3,1.77
wrench,0.98762906,b4XEmCtg,143,1.235,1.54
fly,0.98762906,b4XEmCtg,144,1.3249999999999997,1.9199999999999997
pen,0.9486491,b4XEmCtg,145,1.5150000000000001,2.0100000000000002
bow,0.9595667,b4XEmCtg,146,1.6400000000000001,2.1550000000000002
grapes,0.98762906,b4XEmCtg,147,1.5249999999999997,1.8049999999999997
faucet,0.98762906,b4XEmCtg,148,1.545,1.735
chain,0.98762906,b4XEmCtg,149,1.565,2.0100000000000002
necklace,0.98762906,b4XEmCtg,150,2.025,2.46
crackers,0.98762906,b4XEmCtg,151,1.205,1.715
tail,0.96130896,b4XEmCtg,152,1.8299999999999996,2.32
man,0.9886868,b4XEmCtg,153,1.455,1.92
refrigerator,0.98762906,b4XEmCtg,154,1.555,2.305
robot,0.98762906,b4XEmCtg,155,1.5649999999999997,2.0449999999999995
lighthouse,0.98762906,b4XEmCtg,156,1.52,2.32
Knight,0.98026687,b4XEmCtg,157,1.71,1.94
piggy bank,0.91756535,b4XEmCtg,158,1.825,2.0300000000000002
candle,0.98762906,b4XEmCtg,159,1.69,2.215
fireman,0.98762906,b4XEmCtg,160,1.78,2.31
statue,0.98762906,b4XEmCtg,161,1.49,2.055
Mouse,0.98762906,b4XEmCtg,162,1.195,1.6400000000000001
moose,0.9686832,b4XEmCtg,163,1.7550000000000001,2.105
stairs,0.98762906,b4XEmCtg,164,1.6799999999999997,2.1799999999999997
fan,0.98762906,b4XEmCtg,165,1.545,2.015
hoof,0.98762906,b4XEmCtg,166,1.3800000000000001,1.55
fishing pole,0.98762906,b4XEmCtg,167,2.255,2.765
Mountain,0.98762906,b4XEmCtg,168,1.185,1.885
frog,0.9645017,b4XEmCtg,169,1.155,1.6600000000000001
desk,0.98762906,b4XEmCtg,170,1.075,1.34
tennis racket,0.74034846,b4XEmCtg,171,1.145,1.68
bird,0.9717298,b4XEmCtg,172,1.245,1.675
deer,0.9733998,b4XEmCtg,173,1.34,1.825
girl,0.98762906,b4XEmCtg,174,1.085,1.585
ladder,0.98762906,b4XEmCtg,175,3.035,3.54
violin,0.98762906,b4XEmCtg,176,2.43,3.145
plate,0.98762906,b4XEmCtg,177,1.3249999999999997,1.6099999999999997
flashlight,1,b4XEmCtg,178,1.135,1.7850000000000001
leaf,0.98762906,b4XEmCtg,179,1.27,1.48
drill,0.98762906,b4XEmCtg,180,1.25,1.725
gun,0.9700656,b4XEmCtg,181,1.415,1.7650000000000001
jar,0.98762906,b4XEmCtg,182,1.395,1.9000000000000001
lizard,0.98762906,b4XEmCtg,183,1.5,1.935
penguin,0.98762906,b4XEmCtg,184,1.355,1.9100000000000001
rockingchair,0.8842606,b4XEmCtg,185,1.47,2.38
bucket,0.98762906,b4XEmCtg,186,1.4000000000000001,1.7750000000000001
sandwich,0.98762906,b4XEmCtg,187,1.7650000000000001,2.04
scissors,0.98762906,b4XEmCtg,188,1.3549999999999998,1.8049999999999997
giraffe,0.98762906,b4XEmCtg,189,1.735,2.1750000000000003
shoulder,0.98762906,b4XEmCtg,190,1.745,2.245
orc,0.35717434,b4XEmCtg,191,1.83,2.06
dime,0.98762906,b4XEmCtg,192,1.48,1.945
safe,0.93232125,b4XEmCtg,193,1.5999999999999996,1.8549999999999998
porcupine,0.98762906,b4XEmCtg,194,2.015,2.35
match,0.98010945,b4XEmCtg,195,1.1400000000000001,1.415
ostrich,0.98762906,b4XEmCtg,196,1.215,1.78
lettuce,0.98762906,b4XEmCtg,197,1.7,2.035
sheep,0.98762906,b4XEmCtg,198,1.61,1.845
Highway,0.98762906,b4XEmCtg,199,2.39,2.915
bag,0.97648275,b4XEmCtg,200,2.065,2.6
magnet,0.98762906,b4XEmCtg,201,1.51,2.08
well,NA,b4XEmCtg,202,1.2650000000000001,1.7650000000000001
heel,0.9463144,b4XEmCtg,203,1.4000000000000001,1.75
roof,0.98762906,b4XEmCtg,204,1.72,1.96
glass,0.98762906,b4XEmCtg,205,1.0899999999999999,1.6949999999999998
asparagus,0.98762906,b4XEmCtg,206,1.335,1.82
smoke,0.9289456,b4XEmCtg,207,1.475,1.71
baby,0.98762906,b4XEmCtg,208,1.4899999999999998,1.6899999999999997
bone,0.98762906,b4XEmCtg,209,1.61,2.115
puddle,0.98762906,b4XEmCtg,210,2.9449999999999994,3.3249999999999993
hanger,0.95982474,b4XEmCtg,211,1.18,1.675
clown,0.98762906,b4XEmCtg,212,1.245,1.7850000000000001
crown,0.97691375,b4XEmCtg,213,1.84,2.365
bomb,0.96708393,b4XEmCtg,214,1.635,2.215
railroad tracks,0.9693359,b4XEmCtg,215,1.695,2.685
luggage,0.98762906,b4XEmCtg,216,2.58,2.735
waiter,0.98762906,b4XEmCtg,217,1.45,1.95
snake,0.98762906,b4XEmCtg,218,0.9,1.68
toaster,0.98762906,b4XEmCtg,219,1.33,1.9000000000000001
lock,0.952251,b4XEmCtg,220,1.715,1.96
box,0.98762906,b4XEmCtg,221,1.5350000000000001,1.7750000000000001
phone,0.9545066,b4XEmCtg,222,1.605,2.0300000000000002
paintbrush,0.98762906,b4XEmCtg,223,1.9199999999999997,2.4699999999999998
nurse,0.98762906,b4XEmCtg,224,2.3000000000000003,2.57
Castle,0.97987074,b4XEmCtg,225,1.49,2.045
dentist,0.98762906,b4XEmCtg,226,1.495,1.995
Apple,0.9743076,b4XEmCtg,227,1.355,1.9100000000000001
safety pin,0.94416523,b4XEmCtg,228,2.015,2.66
ear,0.98205847,b4XEmCtg,229,1.5499999999999998,1.9449999999999996
watch,0.98762906,b4XEmCtg,230,1.59,1.8800000000000001
wheelchair,0.98762906,b4XEmCtg,231,1.935,2.6350000000000002
