transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
house,0.93863046000000006,szcTyvn4,144,0.965,1.12
rocket,0.9660968,szcTyvn4,145,0.865,1.0050000000000001
lipstick,0.98762906,szcTyvn4,146,1.285,1.4000000000000001
chicken,0.96654713,szcTyvn4,147,1.16,1.295
snail,0.8495416,szcTyvn4,148,1.075,1.36
seal,0.9847115,szcTyvn4,149,1.575,1.825
scissors,0.98762906,szcTyvn4,150,1.085,1.375
corn,0.9614761,szcTyvn4,151,0.895,1.155
switch,0.98762906,szcTyvn4,152,1.67,1.7750000000000001
fireman,0.98762906,szcTyvn4,153,1.18,1.6600000000000001
razor,0.9611021,szcTyvn4,154,1.035,1.4000000000000001
swimming pool,0.98762906,szcTyvn4,155,1.1149999999999998,1.6949999999999998
hammer,0.98762906,szcTyvn4,156,0.8599999999999999,1.1749999999999998
flashlight,1,szcTyvn4,157,1.285,1.78
worm,0.98762906,szcTyvn4,158,0.99,1.2750000000000001
trumpet,0.98762906,szcTyvn4,159,1.2750000000000001,1.58
banana,0.98762906,szcTyvn4,160,0.99,1.405
wrench,0.9681578,szcTyvn4,161,0.9450000000000001,1.12
heel,0.95569867,szcTyvn4,162,1.145,1.3900000000000001
unicorn,0.98762906,szcTyvn4,163,1.245,1.81
crown,0.97691375,szcTyvn4,164,1.155,1.445
rake,0.9602446,szcTyvn4,165,1.05,1.22
statue,0.98762906,szcTyvn4,166,1.22,1.6600000000000001
microphone,0.98762906,szcTyvn4,167,1.235,1.84
lizard,0.97634417,szcTyvn4,168,1.08,1.44
crab Lobster,0.9714129,szcTyvn4,169,1.02,2.055
motorcycle,0.90379494,szcTyvn4,170,1.105,1.595
roof,0.98762906,szcTyvn4,171,0.97,1.155
suitcase,0.98762906,szcTyvn4,172,1.58,1.75
belt,0.97516394,szcTyvn4,173,1.43,1.62
bride,0.9571645,szcTyvn4,174,0.985,1.2550000000000001
smoke,0.92901045,szcTyvn4,175,1.185,1.395
army man,0.9938145,szcTyvn4,176,1.16,1.7550000000000001
Queen,0.98762906,szcTyvn4,177,1.29,1.54
skis,0.98762906,szcTyvn4,178,1.29,1.54
kangaroo,0.98675483,szcTyvn4,179,1.09,1.62
arm,0.97424126,szcTyvn4,180,1.53,1.82
skillet,0.98762906,szcTyvn4,181,1.7850000000000001,2.045
chest of drawers,0.9707785,szcTyvn4,182,2.025,2.37
wig,0.98762906,szcTyvn4,183,1.065,1.2650000000000001
rhinoceros,0.98762906,szcTyvn4,184,1.155,1.735
pirate,0.98762906,szcTyvn4,185,1.045,1.355
sword,0.98762906,szcTyvn4,186,1.44,1.67
ship,1,szcTyvn4,187,1.235,1.355
gorilla,0.9897771,szcTyvn4,188,1.045,1.43
fan,0.5712386,szcTyvn4,189,1.09,1.375
leg,0.9681805,szcTyvn4,190,1.075,1.295
ring,0.9836719,szcTyvn4,191,1,1.25
seesaw,0.98762906,szcTyvn4,192,1.7750000000000001,2.005
purse,0.9375415,szcTyvn4,193,1.57,1.7550000000000001
letter,0.9863287,szcTyvn4,194,1.49,1.7650000000000001
NA,NA,szcTyvn4,195,0.985,1.1300000000000001
swan,0.75630933,szcTyvn4,196,1.055,1.35
nest,0.9748628,szcTyvn4,197,1.08,1.2750000000000001
carrot,0.98762906,szcTyvn4,198,0.9400000000000001,1.19
beard,0.98762906,szcTyvn4,199,1.1899999999999997,1.4349999999999998
lightbulb,0.915663,szcTyvn4,200,0.99,1.45
fence,0.9573718,szcTyvn4,201,0.9099999999999998,1.055
cat,0.9320771,szcTyvn4,202,0.9450000000000001,1.12
guitar,0.98762906,szcTyvn4,203,1.185,1.395
squirrel,0.9542174,szcTyvn4,204,1.0150000000000001,1.28
vacuum cleaner,0.98762906,szcTyvn4,205,1.1199999999999999,1.9099999999999997
chair,0.88475627,szcTyvn4,206,0.9500000000000001,1.16
waffle,0.98762906,szcTyvn4,207,1.1,1.26
finger,0.98762906,szcTyvn4,208,1.07,1.405
cloud,0.9116047,szcTyvn4,209,1.1749999999999998,1.4349999999999998
bee,0.9289541,szcTyvn4,210,1.2750000000000001,1.5050000000000001
television,0.98762906,szcTyvn4,211,1.08,1.615
washing machine,0.96289146,szcTyvn4,212,1.375,2.16
bear,0.7910874,szcTyvn4,213,0.935,1.185
shell,0.9773288,szcTyvn4,214,1.2,1.415
flower,0.94613427,szcTyvn4,215,1.04,1.34
coat hanger,0.9794191,szcTyvn4,216,1.19,1.67
ax,0.5752435,szcTyvn4,217,1.05,1.195
comb,0.84205157,szcTyvn4,218,0.9450000000000001,1.175
shoulder,0.98762906,szcTyvn4,219,1.045,1.365
octopus,0.98762906,szcTyvn4,220,NA,NA
acorn,0.98762906,szcTyvn4,221,1.21,1.42
fire hydrant,0.9522264,szcTyvn4,222,1.1,1.51
Snowman,0.98762906,szcTyvn4,223,1.09,1.5
leaf,0.9549678,szcTyvn4,224,0.99,1.16
Road,0.98762906,szcTyvn4,225,1.07,1.34
peanut,0.98762906,szcTyvn4,226,1.225,1.51
windmill,0.96313167,szcTyvn4,227,1.225,1.635
brick fence,0.95704913,szcTyvn4,228,2.345,2.54
parachute,0.98762906,szcTyvn4,229,1.76,2.24
tail,0.97755986,szcTyvn4,230,1.385,1.68
seahorse,1,szcTyvn4,231,1.2550000000000001,1.6400000000000001
couch,0.9305555,szcTyvn4,232,0.97,1.1300000000000001
swingset,0.88838565,szcTyvn4,233,1.075,1.555
piggy bank,0.92204535,szcTyvn4,234,1.555,1.7650000000000001
Paul,0.35753584,szcTyvn4,235,1.965,2.145
bomb,0.93575186,szcTyvn4,236,1.345,1.6600000000000001
NA,NA,szcTyvn4,237,0.895,1.235
piano,0.96525663,szcTyvn4,238,0.9550000000000001,1.33
