transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
spoon,0.84812236,439O7MCG,53,1.1949999999999998,1.4799999999999998
sweater,0.98762906,439O7MCG,54,0.9899999999999999,1.3249999999999997
pyramid,0.98762906,439O7MCG,55,1.3899999999999997,1.7749999999999997
clown,0.98762906,439O7MCG,56,1.085,1.43
Nets,0.68482304,439O7MCG,57,0.7999999999999998,1.0399999999999998
unicorn,0.98762906,439O7MCG,58,0.88,1.52
beard,0.98762906,439O7MCG,59,1.2449999999999999,1.5899999999999999
witch,0.90506625,439O7MCG,60,0.9299999999999998,1.4199999999999997
bathtub,0.93217970000000006,439O7MCG,61,1.6599999999999997,1.8099999999999998
Apple,0.97060007,439O7MCG,62,0.92,1.36
flower,0.9743708,439O7MCG,63,0.9699999999999999,1.3899999999999997
trumpet,0.9490271,439O7MCG,64,0.985,1.345
asparagus,0.98762906,439O7MCG,65,1.6249999999999998,2.0199999999999996
horse,0.92223847,439O7MCG,66,1.085,1.32
Castle,0.97443974,439O7MCG,67,0.8899999999999999,1.38
Paul,0.81513757,439O7MCG,68,1.635,1.9000000000000001
owl,0.9609115,439O7MCG,69,0.9549999999999998,1.3599999999999999
Pizza,0.98762906,439O7MCG,70,0.8049999999999998,1.2849999999999997
porcupine,0.98762906,439O7MCG,71,1.2399999999999998,1.4949999999999997
seahorse,1,439O7MCG,72,1.5049999999999997,1.8999999999999997
washing machine,0.9686278,439O7MCG,73,1.6749999999999998,2.9499999999999997
seesaw,0.98762906,439O7MCG,74,1.51,2.035
tail,0.39372268,439O7MCG,75,1.12,1.4000000000000001
worm,0.98762906,439O7MCG,76,1.075,1.49
robot,0.98762906,439O7MCG,77,1.2650000000000001,1.69
pool,0.7723653,439O7MCG,78,0.9799999999999999,1.2149999999999999
Paperclip,0.98762906,439O7MCG,79,1.695,1.84
captain,NA,439O7MCG,80,1.9499999999999997,2.4799999999999995
rain,0.96126395,439O7MCG,81,1.7649999999999997,2.1799999999999997
guitar,0.9643143,439O7MCG,82,0.9849999999999999,1.2199999999999998
bird,0.9717298,439O7MCG,83,1.1999999999999997,1.4449999999999998
backpack,0.98762906,439O7MCG,84,0.8599999999999999,1.2949999999999997
kite,0.784667,439O7MCG,85,0.9299999999999998,1.1949999999999998
helmet,0.98762906,439O7MCG,86,0.91,1.2650000000000001
elephant,0.98762906,439O7MCG,87,0.8149999999999998,1.2449999999999999
heel,0.9398051,439O7MCG,88,1.59,1.805
neck,1,439O7MCG,89,1.4649999999999999,1.7099999999999997
ice cream,0.8341137,439O7MCG,90,1.225,1.5250000000000001
