transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
lion,0.95804465,jldj59oY,234,1.22,1.5050000000000001
glass,0.93324023,jldj59oY,235,1.045,1.285
doll,0.9771987,jldj59oY,236,1.5949999999999998,1.9449999999999996
canoe,0.98762906,jldj59oY,237,1.1500000000000001,1.49
turtle,0.98762906,jldj59oY,238,NA,NA
piano,0.98762906,jldj59oY,239,0.9499999999999998,1.2349999999999999
pan,0.98762906,jldj59oY,240,0.7999999999999998,1.1449999999999998
smoke,0.92900455,jldj59oY,241,1.17,1.3149999999999997
Bridge,0.98762906,jldj59oY,242,1.5699999999999998,1.7649999999999997
carrot,0.98762906,jldj59oY,243,1.12,1.32
strawberry,0.98762906,jldj59oY,244,1.37,1.86
City,0.98475057,jldj59oY,245,NA,NA
NA,NA,jldj59oY,246,NA,NA
banjo,0.98762906,jldj59oY,247,1.56,1.93
saw,0.9867041,jldj59oY,248,1.09,1.26
fire,0.98762906,JyGoqpBD,1,1.35,1.76
windmill,0.96313494,JyGoqpBD,2,1.105,1.62
curtains,0.8714313,JyGoqpBD,3,1.12,1.285
crab,0.98762906,JyGoqpBD,4,1.54,1.86
tiger,0.98762906,JyGoqpBD,5,1.09,1.55
cake,1,JyGoqpBD,6,0.8649999999999999,1.045
piggy bank,0.8621453,JyGoqpBD,7,1.73,1.92
cheese,0.98762906,JyGoqpBD,8,1.04,1.4000000000000001
safe,0.98762906,JyGoqpBD,9,1.085,1.33
paper,0.98762906,JyGoqpBD,10,1.085,1.5050000000000001
kite,0.9703618,JyGoqpBD,11,0.925,1.1300000000000001
crackers,0.98762906,JyGoqpBD,12,1.49,1.8800000000000001
dinosaur,0.98762906,JyGoqpBD,13,1.735,2.38
trophy,0.98762906,JyGoqpBD,14,1.26,1.45
lightbulb,0.9156072,JyGoqpBD,15,1.11,1.71
necklace,0.98762906,JyGoqpBD,16,1.1300000000000001,1.5
worm,0.98762906,JyGoqpBD,17,0.91,1.305
tennis racket,0.7406105,JyGoqpBD,18,1.475,1.97
rollerskate,0.9618005,JyGoqpBD,19,1.03,1.735
crown,0.97691375,JyGoqpBD,20,1.58,1.99
sweater,0.98762906,JyGoqpBD,21,1.04,1.465
seal,0.9637882,JyGoqpBD,22,1.83,2.24
pool,0.97929525,JyGoqpBD,23,1.27,1.6500000000000001
book,0.7347216,JyGoqpBD,24,0.93,1.085
rabbit,0.98762906,JyGoqpBD,25,0.89,1.07
cup,0.97871155,JyGoqpBD,26,0.87,1.0050000000000001
needle,0.98762906,JyGoqpBD,27,1.0949999999999998,1.6099999999999997
sword,0.98762906,JyGoqpBD,28,1.25,1.62
seahorse,1,JyGoqpBD,29,2.52,2.915
jumprope,0.96313614,JyGoqpBD,30,1.2,1.745
box,0.98762906,JyGoqpBD,31,0.905,1.125
Bowl,0.9750141,JyGoqpBD,32,1.085,1.54
bucket,0.98762906,JyGoqpBD,33,0.905,1.02
guitar,0.98762906,JyGoqpBD,34,1.08,1.45
smoke,0.92908114,JyGoqpBD,35,1.31,1.53
waiter,0.98762906,JyGoqpBD,36,0.96,1.495
rope,0.98762906,JyGoqpBD,37,1.6699999999999997,1.8849999999999998
motorcycle,0.98762906,JyGoqpBD,38,1.08,1.82
teapot,0.93830144,JyGoqpBD,39,0.925,1.335
cat,0.9598782,JyGoqpBD,40,0.875,1.07
purse,0.98762906,JyGoqpBD,41,1.08,1.26
bottle,0.98762906,JyGoqpBD,42,0.93,1.335
man,0.9885958,JyGoqpBD,43,1.175,1.595
tomato,0.98762906,JyGoqpBD,44,0.85,1.46
Bridge,0.98762906,JyGoqpBD,45,1.155,1.445
lightning,0.98762906,JyGoqpBD,46,1.125,1.3
shell,0.9693982,JyGoqpBD,47,1.17,1.485
TV,0.5248147,JyGoqpBD,48,1.6300000000000001,2.075
mailbox,0.96972257,JyGoqpBD,49,1.155,1.57
