transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
flag,0.98762906,DgaPj1hX,188,1.095,1.475
scale,0.98762906,DgaPj1hX,189,1.2550000000000001,1.635
mosquito,0.98762906,DgaPj1hX,190,1.28,1.6
shower,0.98762906,DgaPj1hX,191,1.115,1.53
nose,0.9708478,DgaPj1hX,192,1.035,1.61
fire,0.9462694,DgaPj1hX,193,1.24,2.035
finger,0.98762906,DgaPj1hX,194,0.88,1.2
giraffe,0.98762906,DgaPj1hX,195,1.175,1.545
shell,0.7298382,DgaPj1hX,196,1.0399999999999998,1.3999999999999997
NA,NA,DgaPj1hX,197,1.305,1.44
glove,0.4393328,DgaPj1hX,198,1.28,1.675
razor,0.9610485,DgaPj1hX,199,1.4449999999999998,1.9199999999999997
eye,0.80818003,DgaPj1hX,200,1.0099999999999998,1.3749999999999998
pumpkin,0.98762906,DgaPj1hX,201,NA,NA
key,0.9273992,DgaPj1hX,202,1.095,1.49
button,0.98762906,DgaPj1hX,203,1.5350000000000001,1.6500000000000001
typewriter,0.98762906,DgaPj1hX,204,1.475,2.065
bag,0.97642493,DgaPj1hX,205,1.205,1.5350000000000001
binoculars,0.98762906,DgaPj1hX,206,1.4849999999999999,1.6899999999999997
cuffs,0.98762906,DgaPj1hX,207,NA,NA
bird,0.9717298,DgaPj1hX,208,1.25,1.615
pot,0.81281525,DgaPj1hX,209,1.7799999999999998,1.9249999999999996
Fox,0.9239812,DgaPj1hX,210,1.1799999999999997,1.3399999999999999
rope,0.9183257,DgaPj1hX,211,1.015,1.1999999999999997
wing,0.97135156,DgaPj1hX,212,1.6799999999999997,2.0549999999999997
jacket,0.98762906,DgaPj1hX,213,1.9100000000000001,2.04
crab,0.98762906,DgaPj1hX,214,1.2199999999999998,1.5249999999999997
umbrella,0.98762906,DgaPj1hX,215,0.8049999999999998,1.3299999999999998
syringe,0.98762906,DgaPj1hX,216,1.25,1.685
emu,0.98762906,DgaPj1hX,217,1.79,2.2
truck,0.98762906,DgaPj1hX,218,1.3999999999999997,1.5199999999999998
mask,0.97198564,DgaPj1hX,219,0.885,1.11
curtains,0.98762906,DgaPj1hX,220,2.13,2.24
telephone,0.98762906,DgaPj1hX,221,0.7949999999999999,1.2899999999999998
cheese,0.98762906,DgaPj1hX,222,1.155,1.595
couch,0.98762906,DgaPj1hX,223,1.4749999999999999,1.6349999999999998
doll,0.97726154,DgaPj1hX,224,1.1,1.5
dress,0.98762906,DgaPj1hX,225,1.27,1.495
mailbox,0.9696081,DgaPj1hX,226,0.9450000000000001,1.325
saw,0.91134864,DgaPj1hX,227,1.3899999999999997,1.7199999999999998
wheelchair,0.98762906,DgaPj1hX,228,1.305,1.86
fence,0.964416,DgaPj1hX,229,1.3,1.44
dime,0.98762906,DgaPj1hX,230,1.3699999999999999,1.8249999999999997
drill,0.98762906,DgaPj1hX,231,1.3749999999999998,1.7999999999999998
cigarette,0.98762906,DgaPj1hX,232,1.075,1.3900000000000001
duck,0.9734034,DgaPj1hX,233,1.2999999999999998,1.4349999999999998
witch,0.91376233,DgaPj1hX,234,1.115,1.245
bomb,0.96710056,DgaPj1hX,235,1.2349999999999999,1.5549999999999997
penguin,0.9761355,DgaPj1hX,236,1.2149999999999999,1.6649999999999998
vest,0.98762906,DgaPj1hX,237,1.3699999999999999,1.5199999999999998
tail,0.92965245,DgaPj1hX,238,1.2,1.51
neck,0.98762906,DgaPj1hX,239,0.9299999999999998,1.1049999999999998
ladder,0.98762906,DgaPj1hX,240,1.21,1.67
paint,0.9749314,DgaPj1hX,241,1.17,1.31
dentist,0.98762906,DgaPj1hX,242,1.72,1.87
cage,0.9716124,DgaPj1hX,243,1.42,1.725
toilet,0.98762906,DgaPj1hX,244,1.095,1.32
volcano,0.98762906,DgaPj1hX,245,1.245,1.895
airplane,0.98762906,DgaPj1hX,246,0.935,1.475
seal,0.9709897,DgaPj1hX,247,1.295,1.6400000000000001
knife,0.9858343,DgaPj1hX,248,0.9450000000000001,1.155
house,1,dkLa2imM,1,0.855,1.115
bottle,0.98762906,dkLa2imM,2,0.925,1.42
pencil,0.9839912,dkLa2imM,3,0.7549999999999999,1.3099999999999998
Genie,1,dkLa2imM,4,0.9599999999999999,1.4549999999999998
shirt,0.91155595,dkLa2imM,5,0.8099999999999998,1.2949999999999997
hose,0.97056824,dkLa2imM,6,1.3399999999999999,1.7249999999999996
deer,0.9447112,dkLa2imM,7,0.93,1.345
Bell,0.9297531,dkLa2imM,8,0.8250000000000001,1.245
nurse,0.98762906,dkLa2imM,9,0.985,1.42
comb,0.47382578,dkLa2imM,10,1.87,2.32
ghost,0.9849959,dkLa2imM,11,0.85,1.16
bird,0.95934695,dkLa2imM,12,1.265,1.6499999999999997
snail,0.9750649,dkLa2imM,13,0.99,1.69
skateboard,0.98762906,dkLa2imM,14,1.035,1.7249999999999996
necklace,0.98762906,dkLa2imM,15,1.53,1.69
well,0.98762906,dkLa2imM,16,0.9249999999999998,1.3299999999999998
bicycle,0.98762906,dkLa2imM,17,1.07,1.74
trophy,0.98762906,dkLa2imM,18,1.12,1.585
telescope,0.98762906,dkLa2imM,19,1.2399999999999998,1.8799999999999997
dinosaur,0.98762906,dkLa2imM,20,1.29,2.17
camel,0.9714523,dkLa2imM,21,1.045,1.45
bomb,0.9670506,dkLa2imM,22,1.0899999999999999,1.4749999999999999
whistle,0.98762906,dkLa2imM,23,0.925,1.34
cup,0.98762906,dkLa2imM,24,NA,NA
banjo,0.98762906,dkLa2imM,25,1.15,1.7949999999999997
peacock,0.9694911,dkLa2imM,26,1.45,1.605
fence,0.9726362,dkLa2imM,27,0.87,1.02
snake,0.98762906,dkLa2imM,28,1.06,1.47
ladder,0.98762906,dkLa2imM,29,1.175,1.62
giraffe,0.98762906,dkLa2imM,30,1.0599999999999998,1.6249999999999998
leg,0.98762906,dkLa2imM,31,0.9549999999999998,1.1799999999999997
canoe,0.9914639,dkLa2imM,32,0.9,1.45
flower,0.9745322,dkLa2imM,33,0.91,1.395
hand,0.84592754,dkLa2imM,34,0.8049999999999998,1.13
robot,0.98762906,dkLa2imM,35,0.88,1.395
lightning,0.98762906,dkLa2imM,36,0.9550000000000001,1.11
Soldier,0.98762906,dkLa2imM,37,0.9500000000000001,1.57
dragon,0.98762906,dkLa2imM,38,1.255,1.7799999999999998
rope,0.98762906,dkLa2imM,39,1.3499999999999999,1.5699999999999998
