transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
sailboat,0.9242524,Y7n1WLGv,124,1.0150000000000001,1.47
strawberry,0.98762906,Y7n1WLGv,125,1.2199999999999998,1.7599999999999998
acorn,0.98762906,Y7n1WLGv,126,1.2199999999999998,1.4549999999999998
can,NA,Y7n1WLGv,127,1.1349999999999998,1.4249999999999998
hanger,0.9774024,Y7n1WLGv,128,1.4349999999999998,1.7499999999999998
button,0.98762906,Y7n1WLGv,129,NA,NA
brush,0.98762906,Y7n1WLGv,130,1.015,1.2249999999999999
fly,0.78926086,Y7n1WLGv,131,1.6749999999999998,1.9899999999999998
heel,0.9463279,Y7n1WLGv,132,1.5849999999999997,1.8349999999999997
spaghetti,0.98762906,Y7n1WLGv,133,1.2650000000000001,1.5350000000000001
bride,0.98762906,Y7n1WLGv,134,1.045,1.3699999999999999
Lobster,0.95863146,Y7n1WLGv,135,1.7249999999999996,1.8449999999999998
kite,0.98762906,Y7n1WLGv,136,1.22,1.34
zebra,1,Y7n1WLGv,137,1.1049999999999998,1.4299999999999997
chicken,0.98762906,Y7n1WLGv,138,NA,NA
peacock,0.98762906,Y7n1WLGv,139,1.5899999999999999,1.7449999999999997
swan,0.9655873,Y7n1WLGv,140,1.1149999999999998,1.4249999999999998
purse,0.98762906,Y7n1WLGv,141,0.9949999999999999,1.13
tripod,0.98762906,Y7n1WLGv,142,1.9599999999999997,2.3899999999999997
sword,0.98762906,Y7n1WLGv,143,1.17,1.4599999999999997
guitar,0.9708915,Y7n1WLGv,144,1.065,1.3299999999999998
airplane,0.98762906,Y7n1WLGv,145,0.8949999999999999,1.3249999999999997
violin,0.98762906,Y7n1WLGv,146,1.6099999999999997,2.05
duck,0.84417146,Y7n1WLGv,147,0.9549999999999998,1.0849999999999997
bra,0.98762906,Y7n1WLGv,148,1.1149999999999998,1.4449999999999998
wall,1,Y7n1WLGv,149,1.4249999999999998,1.7549999999999997
plate,1,Y7n1WLGv,150,1.0749999999999997,1.2199999999999998
bee,0.9240784,Y7n1WLGv,151,1.8699999999999997,2.1599999999999997
snail,0.97564673,Y7n1WLGv,152,1.0849999999999997,1.4249999999999998
faucet,0.98762906,Y7n1WLGv,153,1.2699999999999998,1.3949999999999998
paintbrush,0.98762906,Y7n1WLGv,154,1.4049999999999998,1.5899999999999999
closet,0.98762906,Y7n1WLGv,155,1.0299999999999998,1.1999999999999997
nail,0.98157454,Y7n1WLGv,156,0.92,1.3800000000000001
sailor,0.96237713,Y7n1WLGv,157,1.4549999999999998,1.7949999999999997
doll,0.9772066,Y7n1WLGv,158,1.015,1.3049999999999997
steering wheel,1,Y7n1WLGv,159,1.3749999999999998,1.8799999999999997
roof,0.98762906,Y7n1WLGv,160,0.8899999999999999,1.0499999999999998
freeway,0.98762906,Y7n1WLGv,161,1.5249999999999997,1.8399999999999996
skeleton,0.98762906,Y7n1WLGv,162,0.9899999999999999,1.17
bicycle,0.98762906,Y7n1WLGv,163,1.2099999999999997,1.3399999999999999
trashcan,0.49965954,Y7n1WLGv,164,0.8899999999999999,1.3949999999999998
toe,0.9686413,Y7n1WLGv,165,1.015,1.2599999999999998
comb,0.98762906,Y7n1WLGv,166,1.4249999999999998,1.7749999999999997
microscope,0.98762906,Y7n1WLGv,167,1.5049999999999997,1.6349999999999998
