transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
banana,0.98762906,Y7n1WLGv,24,0.8749999999999999,1.3149999999999997
palm tree,0.96976286,Y7n1WLGv,25,1.015,1.5899999999999999
fireman,0.98762906,Y7n1WLGv,26,1.2049999999999998,1.7499999999999998
necklace,0.98762906,Y7n1WLGv,27,1.0199999999999998,1.3349999999999997
penguin,0.98762906,Y7n1WLGv,28,0.9849999999999999,1.2699999999999998
Bell,1,Y7n1WLGv,29,0.8849999999999999,1.16
scale,0.98762906,Y7n1WLGv,30,1.3449999999999998,1.6199999999999997
jumprope,1,Y7n1WLGv,31,1.2249999999999999,1.5999999999999996
pants,0.95652723,Y7n1WLGv,32,0.9599999999999999,1.1199999999999999
bottle,0.98762906,Y7n1WLGv,33,0.9049999999999999,1.1999999999999997
llama,0.9724197,Y7n1WLGv,34,1.0199999999999998,1.3949999999999998
helmet,0.98762906,Y7n1WLGv,35,0.9699999999999999,1.2049999999999998
clock,0.98762906,Y7n1WLGv,36,0.9999999999999999,1.1849999999999998
seahorse,1,Y7n1WLGv,37,1.015,1.4049999999999998
toothbrush,0.98762906,Y7n1WLGv,38,1.4199999999999997,1.5799999999999998
pillar,0.98762906,Y7n1WLGv,39,1.0099999999999998,1.2499999999999998
witch,0.9135796,Y7n1WLGv,40,1.1099999999999999,1.2449999999999999
tank,0.58110577,Y7n1WLGv,41,1.025,1.1799999999999997
Aquarium,0.98762906,Y7n1WLGv,42,2.0949999999999998,2.4299999999999997
Snowman,0.98762906,Y7n1WLGv,43,1.0499999999999998,1.3949999999999998
clip,0.98762906,Y7n1WLGv,44,1.7949999999999997,1.8949999999999998
ant,0.9145866,Y7n1WLGv,45,1.0199999999999998,1.17
puzzle,0.98762906,Y7n1WLGv,46,1.0599999999999998,1.1799999999999997
rap,0.7870779,Y7n1WLGv,47,0.9849999999999999,1.1749999999999998
toilet,0.98762906,Y7n1WLGv,48,0.9949999999999999,1.2799999999999998
Mountain,0.98762906,Y7n1WLGv,49,1.045,1.2199999999999998
washer,0.9843747,Y7n1WLGv,50,1.6399999999999997,1.9999999999999998
microphone,0.98762906,Y7n1WLGv,51,1.0199999999999998,1.1249999999999998
pitcher,0.94442147,Y7n1WLGv,52,1.7349999999999997,1.8349999999999997
done,0.62323785,Y7n1WLGv,53,0.9699999999999999,1.1549999999999998
sock,0.9745497,Y7n1WLGv,54,0.9499999999999998,1.0949999999999998
waffle,0.98762906,Y7n1WLGv,55,0.8799999999999999,1.255
