transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
cage,0.94373983,6ftHZkLW,210,1.5199999999999998,1.8149999999999997
hydrant,0.89137980000000006,6ftHZkLW,211,2.025,2.555
helmet,0.98762906,6ftHZkLW,212,1.2049999999999998,1.4699999999999998
dentist,0.98762906,6ftHZkLW,213,2.3,2.4499999999999997
sailboat,0.95837325,6ftHZkLW,214,1.3099999999999998,1.7449999999999997
dragon,0.98762906,6ftHZkLW,215,1.7949999999999997,2.2399999999999998
bandaid,0.81056446,6ftHZkLW,216,1.4849999999999999,1.8049999999999997
skunk,0.98762906,6ftHZkLW,217,1.395,1.51
leaf,0.64788276,6ftHZkLW,218,1.6249999999999998,1.8399999999999996
TV,0.51756495,6ftHZkLW,219,1.5999999999999996,1.9549999999999996
robot,0.98762906,6ftHZkLW,220,1.4649999999999999,1.7899999999999998
pool,0.73472166,6ftHZkLW,221,1.1099999999999999,1.3449999999999998
mirror,0.98762906,6ftHZkLW,222,1.2750000000000001,1.675
asparagus,0.98762906,6ftHZkLW,223,2.31,3.065
flashlight,0.8952169,6ftHZkLW,224,1.48,1.955
washing machine,0.9440516,6ftHZkLW,225,1.74,1.925
mask,0.9719568,6ftHZkLW,226,1.965,2.165
Lobster,0.98762906,6ftHZkLW,227,1.42,1.925
bra,0.9542948,6ftHZkLW,228,1.8800000000000001,2.285
vest,0.97513205,6ftHZkLW,229,1.9699999999999998,2.0949999999999998
arm,0.9742147,6ftHZkLW,230,1.94,2.435
worm,0.98762906,6ftHZkLW,231,1.9549999999999996,2.32
plane,0.966605,6ftHZkLW,232,2.485,2.88
NA,NA,6ftHZkLW,233,2.6299999999999994,3.1799999999999997
pitcher,0.885715,6ftHZkLW,234,1.2349999999999999,1.38
letter,0.9470224,6ftHZkLW,235,1.7699999999999998,1.8899999999999997
parrot,1,6ftHZkLW,236,1.9149999999999998,2.07
NA,NA,6ftHZkLW,237,0.71,1.04
NA,NA,6ftHZkLW,238,NA,NA
acorn,0.98762906,6ftHZkLW,239,1.065,1.7299999999999998
Bell,0.9272411,6ftHZkLW,240,1.0949999999999998,1.3999999999999997
banana,0.98762906,6ftHZkLW,241,0.975,1.445
dolphin,0.98762906,6ftHZkLW,242,1.205,1.725
bear,0.96181136,6ftHZkLW,243,1.6999999999999997,2.0399999999999996
pan,0.93017244,6ftHZkLW,244,1.71,2.07
paw,NA,6ftHZkLW,245,0.9849999999999999,1.2299999999999998
lighthouse,0.98762906,6ftHZkLW,246,1.0599999999999998,1.4949999999999997
owl,0.9651395,6ftHZkLW,247,1.42,1.815
hamburger,0.98762906,6ftHZkLW,248,1.07,1.485
plane,0.9857191,7AtoVXbU,1,1.15,1.5899999999999999
llama,0.9718008,7AtoVXbU,2,1.0749999999999997,1.5049999999999997
ear,0.98205847,7AtoVXbU,3,0.8949999999999999,1.2499999999999998
boy,1,7AtoVXbU,4,1.0699999999999998,1.4699999999999998
foot,0.98711556,7AtoVXbU,5,1.0849999999999997,1.2799999999999998
diaper,0.9570711,7AtoVXbU,6,1.2999999999999998,1.8149999999999997
pelican,0.98762906,7AtoVXbU,7,1.0299999999999998,1.5849999999999997
Tire,0.9786106,7AtoVXbU,8,0.8749999999999999,1.2799999999999998
Pizza,0.98762906,7AtoVXbU,9,0.8799999999999999,1.2949999999999997
drill,0.98762906,7AtoVXbU,10,1.77,2.16
washer,0.9780937,7AtoVXbU,11,1.1649999999999998,1.6349999999999998
tiger,0.98762906,7AtoVXbU,12,0.9699999999999999,1.4049999999999998
flag,0.98978204,7AtoVXbU,13,1.1449999999999998,1.4749999999999999
dog,0.9666301,7AtoVXbU,14,0.9899999999999999,1.2999999999999998
wing,0.95758945,7AtoVXbU,15,0.9749999999999999,1.3899999999999997
lipstick,0.98762906,7AtoVXbU,16,0.9249999999999998,1.4399999999999997
pirate,0.98762906,7AtoVXbU,17,1.1500000000000001,1.53
cake,0.98762906,7AtoVXbU,18,1.3549999999999998,1.5899999999999999
pencil,0.98762906,7AtoVXbU,19,0.8099999999999998,1.2299999999999998
smoke,0.92900455,7AtoVXbU,20,1.7399999999999998,1.9599999999999997
broom,0.98979264,7AtoVXbU,21,0.9649999999999999,1.3299999999999998
razor,0.96101266,7AtoVXbU,22,2.1249999999999996,2.5449999999999995
key,0.72093326,7AtoVXbU,23,1.055,1.3249999999999997
dime,0.9082696,7AtoVXbU,24,1.7399999999999998,2.0999999999999996
curtain,0.97548145,7AtoVXbU,25,1.1999999999999997,1.6299999999999997
Bowl,0.9368373,7AtoVXbU,26,1.13,1.4399999999999997
NA,NA,7AtoVXbU,27,NA,NA
carousel,0.98762906,7AtoVXbU,28,1.6399999999999997,2.2049999999999996
saw,0.98762906,7AtoVXbU,29,1.2799999999999998,1.5299999999999998
baby,0.98762906,7AtoVXbU,30,0.9799999999999999,1.3249999999999997
