transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
snake,0.98762906,JewmshHZ,130,1.1,1.35
acorn,0.98762906,JewmshHZ,131,1.2799999999999998,1.8049999999999997
squirrel,0.98295987,JewmshHZ,132,1.16,1.5149999999999997
butterfly,0.94183505,JewmshHZ,133,1.0999999999999999,1.7049999999999998
bucket,0.95058864,JewmshHZ,134,1.045,1.4249999999999998
wine glass,1,JewmshHZ,135,1.5899999999999999,2.1599999999999997
seal,0.7925393,JewmshHZ,136,1.4299999999999997,1.7349999999999997
gun,0.9700656,JewmshHZ,137,1.1099999999999999,1.5399999999999998
teapot,0.93060213,JewmshHZ,138,0.9149999999999998,1.3399999999999999
curtains,0.98762906,JewmshHZ,139,0.7849999999999999,1.2099999999999997
hammer,0.98762906,JewmshHZ,140,0.9949999999999999,1.4149999999999998
fish,0.8502421,JewmshHZ,141,1.5299999999999998,1.7349999999999997
NA,NA,JewmshHZ,142,1.005,1.4399999999999997
Paperclip,0.98762906,JewmshHZ,143,1.4749999999999999,2.03
finger,0.98762906,JewmshHZ,144,0.8049999999999998,1.1949999999999998
flashlight,1,JewmshHZ,145,1.1949999999999998,1.7999999999999998
lizard,0.93005514,JewmshHZ,146,0.9899999999999999,1.4449999999999998
horse,0.94901544,JewmshHZ,147,0.8499999999999999,1.14
toe,0.9385314,JewmshHZ,148,1.275,1.6349999999999998
dog,0.56375694,JewmshHZ,149,0.8699999999999999,1.2449999999999999
motorcycle,0.98762906,JewmshHZ,150,0.7999999999999998,1.5849999999999997
bear,0.84281355,JewmshHZ,151,2.3099999999999996,2.6599999999999997
lipstick,1,JewmshHZ,152,1.1749999999999998,1.6499999999999997
fence,0.8502289,JewmshHZ,153,1.6999999999999997,1.8949999999999998
NA,NA,JewmshHZ,154,1.1949999999999998,1.6599999999999997
NA,NA,JewmshHZ,155,3.9249999999999994,4.1899999999999995
telescope,0.98762906,JewmshHZ,156,2.6699999999999995,3.3849999999999993
crown,0.97691375,JewmshHZ,157,1.5399999999999998,1.9099999999999997
cigarette,0.98449147,JewmshHZ,158,1.0999999999999999,1.5199999999999998
